branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
14,NPCC_S7:BRANCH_ROW:46,44,45,1,2500,53.0407188329423,52.6950865379725,0,0,0.46872557214368,-360,360,0,0,0,0,1.00485917355762e-14,0
15,NPCC_S7:BRANCH_ROW:47,44,48,0,6896.14528055676,0,0,0,0,0.465841924330133,-360,360,0,0,0,0,0,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,7.93954390926906,12.7712623297509,0,0,-1.43329943642,-360,360,0,0,0,0,8.88178419700125e-16,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,63.0592935908505,65.4351314095473,0,0,-7.20391064435657,-360,360,0,0,0,0,7.105427357601e-15,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,22.6369156756323,27.0765617591159,0,0,-8.11443148920896,-360,360,0,0,0,0,2.30926389122033e-14,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,35.2639368030426,38.1914520720449,0,0,-2.7563145443482,-360,360,0,0,0,0,7.105427357601e-15,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,14.9509573033898,14.571883894514,0,0,4.84587365202103,-360,360,0,0,0,0,2.2486881514489e-14,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,220.405796812496,220.197535887128,0,0,4.18673033295466,-360,360,0,0,0,0,1.77635683940025e-15,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,41.0998935815222,40.7770417446712,0,0,-0.175308634569808,-360,360,0,0,0,0,7.15854174727779e-13,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,236.527229952275,242.097925563646,0,0,-2.89732832953667,-360,360,0,0,0,0,9.16572588300659e-13,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,22.1743563657862,28.2176601091701,0,0,-3.07473195350529,-360,360,0,0,0,0,8.88178419700125e-16,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,74.8798331622268,77.3930506579164,0,0,-1.01206878590416,-360,360,0,0,0,0,7.06822631960063e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,23.3568022305764,23.2051252993252,0,0,-0.352712258538423,-360,360,0,0,0,0,9.05767818720588e-14,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,25.6308860787677,32.5828237193021,0,0,-1.61218133321811,-360,360,0,0,0,0,1.82714513678999e-13,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,25.3805693376432,24.2788635836592,0,0,1.21291907890218,-360,360,0,0,0,0,8.62996860144437e-14,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,40.1206046648456,41.6080045478744,0,0,-0.226640690836518,-360,360,0,0,0,0,7.13662275841768e-13,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,32.2944616725663,29.2449568219687,0,0,1.18409148741361,-360,360,0,0,0,0,9.1770796139837e-14,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,21.7816989919601,21.7351445108107,0,0,0.498518619508651,-360,360,0,0,0,0,5.0076572296742e-13,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,11.722818405991,11.9186641704003,0,0,0.538992887849011,-360,360,0,0,0,0,1.77324549011437e-13,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,131.357155736008,131.270906908754,0,0,1.11593885277405,-360,360,0,0,0,0,2.8421709430404e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,1.33924897042418,2.78585000957455,0,0,0.0404742683403594,-360,360,0,0,0,0,8.91834630236506e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,29.9808924175511,31.9891109527888,0,0,-0.551832760651845,-360,360,0,0,0,0,3.95501771392321e-13,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,32.7873406816462,31.2255821771744,0,0,0.294793325476077,-360,360,0,0,0,0,5.02429586778808e-15,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,12.5648364698668,14.4216065688099,0,0,-1.18882973822821,-360,360,0,0,0,0,9.07551470243566e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,58.5934071388393,55.7967083470549,0,0,2.62351372428084,-360,360,0,0,0,0,1.79895052115912e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,22.4142462804426,22.3182632862033,0,0,0.531197793907292,-360,360,0,0,0,0,4.67286527266918e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,38.0239116375157,35.2821875428144,0,0,1.89282450335549,-360,360,0,0,0,0,4.39446412658135e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,10.5441970299029,14.3407727266064,0,0,-0.549245550004903,-360,360,0,0,0,0,8.98114845433748e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,4.15979486138789,10.7723380384987,0,0,-0.648336972615642,-360,360,0,0,0,0,4.39625888431457e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,123.033907910731,122.400077188649,0,0,-1.56688973617468,-360,360,0,0,0,0,8.55606755492907e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,120.453551085481,117.693968225977,0,0,1.8170785693425,-360,360,0,0,0,0,1.00485917355762e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,75.6001609398192,74.7745069597316,0,0,-2.00996368206384,-360,360,0,0,0,0,8.59286801531867e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,14.8028530592652,19.1559678017124,0,0,-0.544287047721918,-360,360,0,0,0,0,1.77982290482175e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,10.2001827244653,6.2194449940703,0,0,1.05038345236147,-360,360,0,0,0,0,6.21824012944769e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,209.948728238589,206.803699044322,0,0,-4.34354853521955,-360,360,0,0,0,0,3.5527136788005e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,19.1559678017125,19.0434171020305,0,0,-0.415293181980454,-360,360,0,0,0,0,3.56499372675951e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,17.6527813214903,14.8914967346746,0,0,-0.101547941051778,-360,360,0,0,0,0,7.08187379545083e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,5.1984587791995,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,5.1984587791995,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,100.495679791729,98.4192594869889,0,0,0.239198559549887,-360,360,0,0,0,0,1.46482137552712e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,593.849444190098,591.283356192175,0,0,1.5302994612655,-360,360,0,0,0,0,1.49484412383541e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,593.849444190098,591.283356192175,0,0,1.5302994612655,-360,360,0,0,0,0,1.49484412383541e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.0401929093135038,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,2.07922025491768,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,35.9816797703268,25.6763890397519,0,0,0.638567734354108,-360,360,0,0,0,0,1.79649317712042e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,0.261146709469323,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,152.851704617697,152.371849354445,0,0,2.6933064617449,-360,360,0,0,0,0,1.88335715525116e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,143.459954676306,141.936988510033,0,0,-1.15942735549743,-360,360,0,0,0,0,8.5265128291212e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,38.342487078989,38.734558771884,0,0,-3.41545786341458,-360,360,0,0,0,0,8.91016057663624e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,221.411872438893,222.756123984301,0,0,2.92935063523308,-360,360,0,0,0,0,3.79192899348662e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,129.847365788787,129.805626017095,0,0,0.964457043476548,-360,360,0,0,0,0,3.7667797566368e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,21.2352127639494,21.1245846174663,0,0,1.68961635382172,-360,360,0,0,0,0,1.008150975939e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,119.539061941401,119.195423174169,0,0,0.614151769388029,-360,360,0,0,0,0,1.46899018433606e-12,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,0.852219706039179,0.851904837831783,0,0,-0.0228452081883415,-360,360,0,0,0,0,8.90642472390378e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,1.88155567183288,1.88155920601248,0,0,-0.00792334567233866,-360,360,0,0,0,0,1.42599896689177e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,426.521670761403,424.55112405301,0,0,4.75231736870358,-360,360,0,0,0,0,2.95730071850027e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.72621206808377,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.47224671111573,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,178.686282149114,178.396950308319,0,0,1.5302994612655,-360,360,0,0,0,0,3.79937200784299e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,113.687482309002,113.406039492053,0,0,1.29110090171561,-360,360,0,0,0,0,3.57477194544585e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,0.261146709469323,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,2.07922025491768,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,470.000040067542,468.524544628879,0,0,2.6933064617449,-360,360,0,0,0,0,6.97106906534983e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,5.56984813922934,5.57536951098045,0,0,-0.0292032277819771,-360,360,0,0,0,0,3.5559207757903e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,58.3800516142484,58.3992195543779,0,0,0.667770962136085,-360,360,0,0,0,0,3.596683966415e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,23.8848027101356,23.9532813799921,0,0,0.377421024884786,-360,360,0,0,0,0,1.77635683940025e-15,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,218.445152447058,218.16996005514,0,0,4.319715953792,-360,360,0,0,0,0,8.57980468360233e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.63942978135886,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,386.09514554265,385.154643990587,0,0,1.16032655337363,-360,360,0,0,0,0,5.6843418860808e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,386.095185521699,385.15461160491,0,0,1.16032655337363,-360,360,0,0,0,0,5.78339886065028e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,386.846516713729,384.805781326873,0,0,2.72621206808377,-360,360,0,0,0,0,5.85928550210846e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,386.846556299097,384.805759604967,0,0,2.72621206808377,-360,360,0,0,0,0,1.06581410364015e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,385.154660183669,384.029790341558,0,0,1.56588551471014,-360,360,0,0,0,0,5.78339886065028e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,385.154595412315,384.029834216045,0,0,1.56588551471014,-360,360,0,0,0,0,6.07087979554246e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,768.835816130121,767.688645587178,0,0,2.47224671111573,-360,360,0,0,0,0,1.13908665908592e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,768.835314052392,767.689425701298,0,0,2.47224671111573,-360,360,0,0,0,0,1.13908665908592e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,10.9463852750284,8.95806382444771,0,0,0.0142914339635212,-360,360,0,0,0,0,5.70498627537537e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,8.95806382443881,17.3685631755458,0,0,0.0259014753499827,-360,360,0,0,0,0,1.77982290482175e-15,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,10.9638631555256,17.3625482120449,0,0,0.0401929093135038,-360,360,0,0,0,0,1.42670762186867e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,270.628481700524,264.995154649705,0,0,3.9312699118211,-360,360,0,0,0,0,5.85928550210846e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,270.628481700524,264.995154649705,0,0,3.9312699118211,-360,360,0,0,0,0,5.85928550210846e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,415.678809048372,414.777815833699,0,0,2.37248854710743,-360,360,0,0,0,0,3.42556035377332e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,415.678809048372,414.777815833699,0,0,2.37248854710743,-360,360,0,0,0,0,3.42556035377332e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,232.667859346432,226.121798468358,0,0,3.60064920964817,-360,360,0,0,0,0,8.5265128291212e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,301.403804433822,301.551213168047,0,0,-0.330620702172928,-360,360,0,0,0,0,3.41965993323843e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,61.5986036368608,51.9605480196708,0,0,-0.656864370029313,-360,360,0,0,0,0,9.26434382393303e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,124.397480892273,125.532570579242,0,0,-1.83235240908376,-360,360,0,0,0,0,2.8421709430404e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,77.1863692529653,76.9486468182678,0,0,-1.0500416760411,-360,360,0,0,0,0,5.68711676634668e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,218.16996005514,217.191688185897,0,0,1.07802750480002,-360,360,0,0,0,0,2.85463362814443e-14,0
103,NY2025:NYES:2,9104,73,1,1800,217.191688185897,218.657745247226,0,0,1.56140227655885,-360,360,0,0,0,0,2.87665620048146e-14,0
104,NY2025:SMART_PATH:1,1220,48,1,575,7.53731210931264,46.66777482219,0,0,0.206212506240199,-360,360,0,0,0,0,8.88178419700125e-16,0
105,NY2025:SMART_PATH:2,1220,48,1,575,7.52857461893944,46.6667535604777,0,0,0.206212506240199,-360,360,0,0,0,0,1.24661781765118e-14,0
106,NY2025:SMART_PATH:3,1220,44,1,453,7.53294114575441,22.5944290241317,0,0,-0.259629418089934,-360,360,0,0,0,0,3.5527136788005e-15,0
107,NY2025:SMART_PATH:4,1220,44,1,453,7.53294114575441,22.5944290241317,0,0,-0.259629418089934,-360,360,0,0,0,0,3.5527136788005e-15,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,230.304659933791,229.991819744995,0,0,1.00624973033892,-360,360,0,0,0,0,6.9056429025876e-13,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,244.939396222452,244.573149921815,0,0,1.07297052457876,-360,360,0,0,0,0,6.99081617554432e-13,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,352.714484258472,352.237941680827,0,0,1.00890626485841,-360,360,0,0,0,0,6.5219153635659e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,373.251736516335,372.690905127657,0,0,1.07031399005928,-360,360,0,0,0,0,1.42704597124485e-12,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,20.6600307444014,20.6467505680908,0,0,0.159047194318784,-360,360,0,0,0,0,3.5527136788005e-15,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,14.4572218565413,14.4442038900244,0,0,0.102099515150538,-360,360,0,0,0,0,7.11895919324017e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,47.440551210945,47.4100566346227,0,0,0.159047194318784,-360,360,0,0,0,0,8.37905845335083e-15,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,33.1973646282757,33.1674721506292,0,0,0.102099515150538,-360,360,0,0,0,0,1.4201703530993e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,15.7295176081059,15.7606956086703,0,0,-0.27030004444094,-360,360,0,0,0,0,1.77635683940025e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,22.4559862114263,22.5058576352876,0,0,-0.295762303227395,-360,360,0,0,0,0,7.12885883749091e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,22.5058576352899,21.195807965932,0,0,-0.0116804574856317,-360,360,0,0,0,0,1.1384488607033e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,15.7606956086712,14.8539188485944,0,0,-0.0344861817526017,-360,360,0,0,0,0,1.42436579459477e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,24.6203764831391,24.6640273006088,0,0,0.411514953675638,-360,360,0,0,0,0,1.7855920924533e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,24.6640273006108,24.5000707054037,0,0,0.0103787358986693,-360,360,0,0,0,0,5.02429586778808e-15,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,15.0850301327333,15.1226516810269,0,0,0.217409670223912,-360,360,0,0,0,0,2.51214793389404e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,15.1226516810288,12.7083640879592,0,0,0.0511816016031332,-360,360,0,0,0,0,7.11541234905501e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,35.9439887060182,35.5181455642326,0,0,0.120522620252288,-360,360,0,0,0,0,1.42632052254423e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,12.7083640879564,12.1295966378774,0,0,0.0512029025967244,-360,360,0,0,0,0,7.11449798808947e-13,0
