branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
56,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,290.964703564721,290.96468922007,2.82277284213706e-06,0,35.8523087371595,-360,360,0,0,0,0,3.5527136788005e-14,0
57,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,573.184268729219,586.872629200302,0,0,-7.1357149560253,-360,360,0,0,0,0,8.66703779879143e-13,0
58,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,684.197141714606,722.542633530742,0,0,14.1153636994605,-360,360,0,0,0,0,6.12222357532858e-13,0
59,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,167.92030955137,156.961795658623,0,0,8.68632462230731,-360,360,0,0,0,0,2.8421709430404e-14,0
60,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,37.7456950239662,36.2698279951343,0,0,-1.10034792927907,-360,360,0,0,0,0,2.93400166021319e-13,0
61,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,317.01099914208,308.583382371768,0,0,1.51176620891464,-360,360,0,0,0,0,1.4210854715202e-14,0
62,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,99.5183828197209,106.776024081004,0,0,1.13280364055636,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:63,54,102,1,2500,245.060846880478,243.772407753518,0,0,2.86324381336328,-360,360,0,0,0,0,5.6843418860808e-14,0
64,NPCC_S7:BRANCH_ROW:64,54,103,1,2500,281.97493220726,280.107468323197,0,0,3.29880712851634,-360,360,0,0,0,0,5.72857867687912e-14,0
65,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,175.544206954096,173.61585506594,0,0,3.34117878600986,-360,360,0,0,0,0,2.84355838317334e-14,0
66,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,109.903851624755,106.556542068714,0,0,3.32317641405602,-360,360,0,0,0,0,1.4210854715202e-14,0
67,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,512.230515772243,502.522562773763,0,0,3.61501934256724,-360,360,0,0,0,0,1.13686837721616e-13,0
68,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,68.165188345085,68.640754016798,0,0,-0.0180023719538411,-360,360,0,0,0,0,0,0
69,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,182.055906105248,161.22702031135,0,0,1.44827404716303,-360,360,0,0,0,0,2.8421709430404e-14,0
70,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,429.041449461717,424.203831373651,0,0,-3.99398191092551,-360,360,0,0,0,0,6.35528743231302e-14,0
71,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,26.9257221869505,22.7298123580932,0,0,1.95134666067447,-360,360,0,0,0,0,2.03375404074701e-13,0
72,NPCC_S7:BRANCH_ROW:72,60,140,1,773.970762,8.45386401962967,1.1764592044318e-12,0,0,0.00783082291535209,-360,360,0,0,0,0,1.73472347597681e-18,0
73,NPCC_S7:BRANCH_ROW:73,62,63,1,620,422.342060709817,397.740271063676,0,0,-18.8220230554473,-360,360,0,0,0,0,6.35528743231302e-14,0
74,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,146.390460822213,150.956612313312,0,0,3.70397836624092,-360,360,0,0,0,0,2.92964275105423e-14,0
75,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,542.383602524376,574.952879563267,0,0,-30.8769277281268,-360,360,0,0,0,0,1.4210854715202e-13,0
76,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,228.695403086277,246.942741344142,0,0,9.54809014048526,-360,360,0,0,0,0,2.54211497292521e-13,0
77,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,197.595794917351,221.67435855294,0,0,-27.4159604085751,-360,360,0,0,0,0,2.22044604925031e-14,0
78,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,778.678658517092,771.287708487972,0,0,9.76337621810244,-360,360,0,0,0,0,4.76434667411928e-13,0
79,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,73.1195427909386,44.9605699059379,0,0,0.0330960853660791,-360,360,0,0,0,0,3.74308198077346e-13,0
80,NPCC_S7:BRANCH_ROW:80,66,134,1,773.970762,770.217208052118,773.970760514561,0,0,-4.73011023511095,-360,360,0,0,0,0,7.38964445190504e-13,0
81,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,322.024330413174,347.311312112542,0,0,7.16494568579261,-360,360,0,0,0,0,2.41166201653828e-13,0
82,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,68.3861403007145,59.161501097534,0,0,-0.769080300538263,-360,360,0,0,0,0,1.92142370039363e-13,0
83,NPCC_S7:BRANCH_ROW:83,67,138,1,2500,72.4864408858721,77.8009333607633,0,0,-1.46569768166579,-360,360,0,0,0,0,7.04333886946316e-13,0
84,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,74.1251467395826,77.7547583194662,0,0,-8.67014678958275,-360,360,0,0,0,0,2.1316282072803e-14,0
85,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,435.234194632754,449.430323052982,0,0,8.22507902894622,-360,360,0,0,0,0,6.35528743231302e-14,0
86,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,59.1615010975351,60.4947725729059,0,0,-0.736120803251875,-360,360,0,0,0,0,7.94410929039127e-15,0
87,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,547.09726713349,534.842444948331,0,0,3.74652157473739,-360,360,0,0,0,0,1.95284239752049e-12,0
88,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,-1.67901591184456,-360,360,0,0,0,0,0,0
89,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,-1.67901591184456,-360,360,0,0,0,0,0,0
90,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,276.499134096554,274.192903954997,0,0,0.5506297312625,-360,360,0,0,0,0,0,0
91,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,435.335451377912,431.549946212842,0,0,-0.90573512605657,-360,360,0,0,0,0,7.105427357601e-15,0
92,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,435.335451377912,431.549946212842,0,0,-0.90573512605657,-360,360,0,0,0,0,7.105427357601e-15,0
93,NPCC_S7:BRANCH_ROW:93,75,124,1,2500,716.513441649952,710.709854037093,0,0,5.92132688762344,-360,360,0,0,0,0,3.54293024541505e-13,0
94,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,-0.817672270947842,-360,360,0,0,0,0,0,0
95,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,597.817191127256,599.0450914568,0,0,-4.34472497639974,-360,360,0,0,0,0,2.27401429324989e-13,0
96,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,155.790208633194,168.12448241407,0,0,-4.54670072712659,-360,360,0,0,0,0,7.105427357601e-15,0
97,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,87.6792715195423,87.0401549020689,0,0,1.07627745066699,-360,360,0,0,0,0,2.86428933843956e-14,0
98,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,280.722515932862,281.299111711372,0,0,-4.10652158996357,-360,360,0,0,0,0,5.72857867687912e-14,0
99,NPCC_S7:BRANCH_ROW:99,81,125,1,2500,1166.0654079876,1164.08987951451,0,0,0.614303197692357,-360,360,0,0,0,0,1.4210854715202e-14,0
100,NPCC_S7:BRANCH_ROW:100,83,112,1,176.592906,42.4819648338156,42.8882518327441,0,0,-4.29844468811314,-360,360,0,0,0,0,1.17242915664343e-14,0
101,NPCC_S7:BRANCH_ROW:101,83,113,1,176.592906,89.5098735652362,88.9259459006951,0,0,1.16152763927472,-360,360,0,0,0,0,6.43198182714213e-13,0
102,NPCC_S7:BRANCH_ROW:102,84,116,1,2500,131.455473375762,138.268278588251,0,0,-8.1311500171454,-360,360,0,0,0,0,1.70530256582424e-13,0
103,NPCC_S7:BRANCH_ROW:103,85,88,1,2500,196.247396883575,194.762254710067,0,0,2.59582164657223,-360,360,0,0,0,0,7.105427357601e-15,0
104,NPCC_S7:BRANCH_ROW:104,85,88,1,2500,196.247396883575,194.762254710067,0,0,2.59582164657223,-360,360,0,0,0,0,7.105427357601e-15,0
105,NPCC_S7:BRANCH_ROW:105,85,105,1,2500,134.886687650602,134.785324321318,0,0,9.25728690768366,-360,360,0,0,0,0,1.58882185807825e-14,0
106,NPCC_S7:BRANCH_ROW:106,85,105,1,2500,134.886687650602,134.785324321318,0,0,9.25728690768366,-360,360,0,0,0,0,1.58882185807825e-14,0
107,NPCC_S7:BRANCH_ROW:107,85,112,1,2500,133.235476850097,132.609614886799,0,0,5.1975985061225,-360,360,0,0,0,0,3.19112012517815e-13,0
108,NPCC_S7:BRANCH_ROW:108,85,112,1,2500,133.235476850097,132.609614886799,0,0,5.1975985061225,-360,360,0,0,0,0,3.19112012517815e-13,0
109,NPCC_S7:BRANCH_ROW:109,87,115,1,176.592906,176.552067887298,176.592893305411,0,0,-0.210906569500253,-360,360,0,0,0,0,1.31976147794509e-11,0
110,NPCC_S7:BRANCH_ROW:110,88,89,1,2500,119.161833615529,116.583277831474,0,0,1.09831661382378,-360,360,0,0,0,0,9.02473192883657e-13,0
111,NPCC_S7:BRANCH_ROW:111,88,105,1,2500,111.321066912875,109.29375359133,0,0,6.66146526111143,-360,360,0,0,0,0,0,0
112,NPCC_S7:BRANCH_ROW:112,88,105,1,2500,111.321066912875,109.29375359133,0,0,6.66146526111143,-360,360,0,0,0,0,0,0
113,NPCC_S7:BRANCH_ROW:113,89,90,1,2500,76.2943510369595,76.1553349074207,0,0,-0.252037477908232,-360,360,0,0,0,0,3.84264375732404e-12,0
114,NPCC_S7:BRANCH_ROW:114,89,105,1,2500,28.4178402504276,30.3719515141864,0,0,5.56314864728765,-360,360,0,0,0,0,7.68569480157451e-14,0
115,NPCC_S7:BRANCH_ROW:115,89,113,1,2500,23.3809861236689,23.9703966493967,0,0,6.96343257311435,-360,360,0,0,0,0,9.47482828415118e-14,0
116,NPCC_S7:BRANCH_ROW:116,90,114,1,176.592906,175.622173762294,176.592899466423,0,0,-1.85530706727467,-360,360,0,0,0,0,6.44267385893836e-13,0
117,NPCC_S7:BRANCH_ROW:117,91,92,1,2500,562.788200076441,564.271991861127,0,0,-25.0758550670928,-360,360,0,0,0,0,1.13686837721616e-13,0
118,NPCC_S7:BRANCH_ROW:118,91,93,1,2500,43.8564036279044,39.6903912798843,0,0,3.08597278868422,-360,360,0,0,0,0,8.36209487142968e-14,0
119,NPCC_S7:BRANCH_ROW:119,91,95,1,2500,116.779121836359,106.385615678782,0,0,-9.45036590158089,-360,360,0,0,0,0,0,0
120,NPCC_S7:BRANCH_ROW:120,91,98,1,789.941803,415.900804527991,416.997341218482,0,0,-17.1137231653886,-360,360,0,0,0,0,1.4210854715202e-14,0
121,NPCC_S7:BRANCH_ROW:121,91,110,1,2500,450.344221391898,430.844736171071,0,0,0.530289228341118,-360,360,0,0,0,0,2.15049254143502e-12,0
122,NPCC_S7:BRANCH_ROW:122,92,97,1,2500,233.147109593111,233.147071686115,0,0,3.34674836382597,-360,360,0,0,0,0,3.12033903970231e-14,0
123,NPCC_S7:BRANCH_ROW:123,93,94,1,2500,62.1227506172787,62.0717284520262,0,0,1.03233520991901,-360,360,0,0,0,0,1.43214466921978e-14,0
124,NPCC_S7:BRANCH_ROW:124,93,95,1,2500,166.530049345055,167.632395727845,0,0,-12.5363386902651,-360,360,0,0,0,0,2.26595186619278e-13,0
125,NPCC_S7:BRANCH_ROW:125,94,111,1,2500,34.0081710378386,34.1462935958353,0,0,-0.629406835345847,-360,360,0,0,0,0,7.90700806960754e-13,0
126,NPCC_S7:BRANCH_ROW:126,95,96,1,2500,159.707835117742,169.114648700895,0,0,-7.94262948268548,-360,360,0,0,0,0,7.105427357601e-15,0
127,NPCC_S7:BRANCH_ROW:127,96,97,1,2500,123.803572878887,128.677883084403,0,0,-4.33611131900045,-360,360,0,0,0,0,1.58882185807825e-14,0
128,NPCC_S7:BRANCH_ROW:128,98,99,1,2500,334.183153423848,331.663690750023,0,0,-1.3963844311706,-360,360,0,0,0,0,3.15724129836754e-12,0
129,NPCC_S7:BRANCH_ROW:129,99,100,1,2500,331.663690750023,318.120974230876,0,0,-11.1952851784026,-360,360,0,0,0,0,3.75177330125896e-13,0
130,NPCC_S7:BRANCH_ROW:130,101,104,1,2500,239.095441373829,229.32901422254,0,0,8.89779148441342,-360,360,0,0,0,0,4.94784738934689e-13,0
131,NPCC_S7:BRANCH_ROW:131,101,105,1,2500,96.8928773838002,85.9351437983616,0,0,3.02061392366588,-360,360,0,0,0,0,1.4210854715202e-14,0
132,NPCC_S7:BRANCH_ROW:132,101,107,1,2500,193.594241129508,186.423737819789,0,0,6.90054931943298,-360,360,0,0,0,0,5.17282919736354e-13,0
133,NPCC_S7:BRANCH_ROW:133,101,108,1,2500,224.723600786633,215.84737499536,0,0,8.3280157031365,-360,360,0,0,0,0,5.06034149758672e-13,0
134,NPCC_S7:BRANCH_ROW:134,101,109,1,2500,222.089699572462,213.308893863728,0,0,8.34749828434862,-360,360,0,0,0,0,4.0990372275064e-13,0
135,NPCC_S7:BRANCH_ROW:135,101,110,1,2500,71.4120372594788,68.985767718068,0,0,9.24972676552343,-360,360,0,0,0,0,1.02537496286898e-13,0
136,NPCC_S7:BRANCH_ROW:136,104,106,1,2500,92.4408751156976,91.5721132091462,0,0,-0.702124739902217,-360,360,0,0,0,0,1.4834526027998e-12,0
137,NPCC_S7:BRANCH_ROW:137,104,110,1,2500,164.789242461165,165.969860054213,0,0,0.351935281110016,-360,360,0,0,0,0,8.36951784153116e-12,0
138,NPCC_S7:BRANCH_ROW:138,105,106,1,2500,93.4738839827209,100.137842568625,0,0,5.17505282084532,-360,360,0,0,0,0,1.84877703635176e-13,0
139,NPCC_S7:BRANCH_ROW:139,105,107,1,2500,92.9804661707297,100.953537498325,0,0,3.87993539576711,-360,360,0,0,0,0,2.1316282072803e-13,0
140,NPCC_S7:BRANCH_ROW:140,105,111,1,2500,190.218362875168,192.106492353289,0,0,9.18772477677382,-360,360,0,0,0,0,1.70530256582424e-13,0
141,NPCC_S7:BRANCH_ROW:141,105,112,1,2500,130.525759724635,140.183178849516,0,0,-4.05968840156116,-360,360,0,0,0,0,5.50429899898981e-13,0
142,NPCC_S7:BRANCH_ROW:142,105,113,1,2500,4.29375483520953,4.11877445499046,0,0,1.4002839258267,-360,360,0,0,0,0,1.60118641699469e-14,0
143,NPCC_S7:BRANCH_ROW:143,107,110,1,2500,240.868649189794,241.634854306786,0,0,2.34917744609045,-360,360,0,0,0,0,2.79763513654672e-12,0
144,NPCC_S7:BRANCH_ROW:144,108,110,1,2500,95.2977874032865,95.8457389207481,0,0,0.921711062386933,-360,360,0,0,0,0,2.54187663847404e-12,0
145,NPCC_S7:BRANCH_ROW:145,108,111,1,2500,150.778041548109,143.915547701933,0,0,3.8803229973032,-360,360,0,0,0,0,5.94992042563783e-13,0
146,NPCC_S7:BRANCH_ROW:146,109,110,1,2500,93.5843552049226,94.1262559740273,0,0,0.902228481174816,-360,360,0,0,0,0,2.72152709015154e-12,0
147,NPCC_S7:BRANCH_ROW:147,109,111,1,2500,150.213599507347,143.38258612162,0,0,3.86084041609108,-360,360,0,0,0,0,6.62445360194776e-13,0
148,NPCC_S7:BRANCH_ROW:148,112,113,1,2500,96.2163742510199,94.683169576496,0,0,5.45997232738786,-360,360,0,0,0,0,2.57577125281355e-14,0
149,NPCC_S7:BRANCH_ROW:149,114,117,1,2500,17.3430405087977,18.2203947846432,0,0,-3.4299377904191,-360,360,0,0,0,0,4.35479232128389e-14,0
150,NPCC_S7:BRANCH_ROW:150,114,119,1,2500,7.61376612155848,7.57191392963655,0,0,1.39995909517673,-360,360,0,0,0,0,5.75673923574229e-14,0
151,NPCC_S7:BRANCH_ROW:151,114,121,1,2500,189.316561202838,209.846983668698,0,0,-8.22837592845868,-360,360,0,0,0,0,2.89845701990588e-13,0
152,NPCC_S7:BRANCH_ROW:152,115,116,1,2500,7.73598845265998,8.25894344647437,0,0,3.12484779166054,-360,360,0,0,0,0,1.81153563744118e-14,0
153,NPCC_S7:BRANCH_ROW:153,115,117,1,2500,240.270690401984,245.790210129105,0,0,1.24827921210637,-360,360,0,0,0,0,4.01943669423046e-14,0
154,NPCC_S7:BRANCH_ROW:154,115,118,1,2500,38.7343925103555,42.568838164386,0,0,1.29171069411079,-360,360,0,0,0,0,7.105427357601e-15,0
155,NPCC_S7:BRANCH_ROW:155,115,119,1,2500,239.417613813081,231.842726219053,0,0,6.0781760977022,-360,360,0,0,0,0,7.105427357601e-15,0
156,NPCC_S7:BRANCH_ROW:156,115,121,1,2500,29.4864313853974,31.8249389469674,0,0,-3.5501589259332,-360,360,0,0,0,0,7.66925479386874e-14,0
157,NPCC_S7:BRANCH_ROW:157,115,135,1,549.442667,164.957680226312,159.738595130706,0,0,-75.4629598211171,-360,360,0,0,0,0,1.4210854715202e-14,0
158,NPCC_S7:BRANCH_ROW:158,115,139,1,549.442667,549.442551049431,532.058774066688,0,0,-47.3324975122346,-360,360,0,0,0,0,2.8421709430404e-14,0
159,NPCC_S7:BRANCH_ROW:159,116,117,1,2500,19.4007779681972,18.5897800156039,0,0,-1.87656857955417,-360,360,0,0,0,0,8.53575967364432e-14,0
160,NPCC_S7:BRANCH_ROW:160,116,118,1,2500,57.2545002413917,58.9380817356175,0,0,-1.83313709754975,-360,360,0,0,0,0,1.89596449674331e-13,0
161,NPCC_S7:BRANCH_ROW:161,116,120,1,2500,37.6460785613605,41.7348181667281,0,0,-14.2761766190587,-360,360,0,0,0,0,2.17739616064194e-14,0
162,NPCC_S7:BRANCH_ROW:162,116,121,1,2500,24.7690144451586,25.0406392280167,0,0,-6.67500671759375,-360,360,0,0,0,0,7.105427357601e-15,0
163,NPCC_S7:BRANCH_ROW:163,116,122,1,2500,210.694824178743,233.577558409253,0,0,-13.8121888168717,-360,360,0,0,0,0,1.5371389603149e-13,0
