branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,276.499134096557,274.192903954999,0,0,0.550629731262504,-360,360,0,0,0,0,1.55054687243694e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,435.33545137791,431.549946212843,0,0,-0.90573512605657,-360,360,0,0,0,0,5.85928550210846e-14,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,435.33545137791,431.549946212843,0,0,-0.90573512605657,-360,360,0,0,0,0,5.85928550210846e-14,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,-0.817672270947838,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,597.817191127256,599.045091456801,0,0,-4.34472497639974,-360,360,0,0,0,0,4.88210599380121e-13,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,155.790208633194,168.12448241407,0,0,-4.54670072712659,-360,360,0,0,0,0,8.88178419700125e-15,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,87.679271519542,87.0401549020686,0,0,1.07627745066698,-360,360,0,0,0,0,3.9099224102863e-13,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,280.722515932861,281.299111711372,0,0,-4.10652158996357,-360,360,0,0,0,0,5.32907051820075e-15,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,174.631782254978,176.412945514351,0,0,1.29379372177197,-360,360,0,0,0,0,2.8421709430404e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,191.132263495887,209.75799896299,0,0,-15.1991322517001,-360,360,0,0,0,0,1.48365678980306e-13,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,1560.96830906374,1438.04715046855,0,0,-17.4521666783462,-360,360,0,0,0,0,4.54747350886464e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,868.713490377302,868.713449664853,0,0,5.34952164342159,-360,360,0,0,0,0,4.9737991503207e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,103.121032049202,104.159666156709,0,0,7.17893422051682,-360,360,0,0,0,0,1.51006657275581e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,735.7916067856,730.85004446623,0,0,3.54591250599574,-360,360,0,0,0,0,2.16919282855681e-12,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,151.0431292936,144.955643679679,0,0,4.04898511950721,-360,360,0,0,0,0,4.49386683977818e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,716.51344164995,714.602820898868,0,0,-2.50981858086762,-360,360,0,0,0,0,4.9737991503207e-14,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,364.0293832357,366.334449408196,0,0,-3.7539330811432,-360,360,0,0,0,0,5.72857867687912e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,-0.882650500922608,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,-0.796365410921954,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,130.250524405434,130.79228694865,0,0,-0.90573512605657,-360,360,0,0,0,0,1.46482137552712e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,152.831443324816,153.098289928078,0,0,-1.45636485731907,-360,360,0,0,0,0,4.14379794008297e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,201.333338857134,199.865768697335,0,0,1.07627745066698,-360,360,0,0,0,0,7.8198448205726e-13,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,913.193841915161,915.069517349171,0,0,-4.34472497639974,-360,360,0,0,0,0,9.0113656287339e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,863.186930537051,864.959891065561,0,0,-4.10652158996357,-360,360,0,0,0,0,2.27935032888444e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,353.731722655955,354.156595824916,0,0,-3.36755809033343,-360,360,0,0,0,0,7.99360577730113e-15,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,124.230373548887,124.336194872817,0,0,-1.17914263679317,-360,360,0,0,0,0,1.44192285623161e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,391.22068818081,394.902785314661,0,0,-5.62297817779357,-360,360,0,0,0,0,1.97423503173152e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,189.536545433452,191.01228993081,0,0,-3.36632753213365,-360,360,0,0,0,0,1.82126393866274e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,191.012289930809,192.464244673174,0,0,-2.36725428031437,-360,360,0,0,0,0,3.85547193080958e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,185.031811271848,177.209296888456,0,0,-0.375528631599469,-360,360,0,0,0,0,2.8421709430404e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,185.032145875148,177.208990828222,0,0,-0.375528631599469,-360,360,0,0,0,0,1.52791472552458e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,185.361114645597,168.124273905604,0,0,-0.882650500922608,-360,360,0,0,0,0,2.8421709430404e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,185.361449363227,168.124015639502,0,0,-0.882650500922608,-360,360,0,0,0,0,3.17764371615651e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,177.20944991909,167.76748890337,0,0,-0.507121869323139,-360,360,0,0,0,0,1.54218877232383e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,177.208837798623,167.768004274836,0,0,-0.507121869323139,-360,360,0,0,0,0,1.48780251438981e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,335.894807587911,331.128845487167,0,0,-0.796365410921954,-360,360,0,0,0,0,6.35528743231302e-14,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,335.888874133826,331.1344597969,0,0,-0.796365410921954,-360,360,0,0,0,0,5.6843418860808e-14,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,208.83705992373,209.72133568161,0,0,-0.27531379347818,-360,360,0,0,0,0,3.5527136788005e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,209.721335681605,212.225984616196,0,0,-0.542358477469659,-360,360,0,0,0,0,1.57872058908202e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,206.984659543278,210.420597382467,0,0,-0.817672270947838,-360,360,0,0,0,0,7.8198448205726e-13,0
