candidate_id,scenario_id,is_train,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,scale_mw,scale_source,objective_term
PERF_GL0p75_PV4_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5064216137126,-55.8104160947309,741.605063961212,-11.6960055189817,1124.88579191751,fixed_interface_scale,0.000108108107878933
PERF_GL0p75_PV4_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,911.160909329141,1002.33486432337,1522.60789694536,-91.1739549942288,1392.92634591109,fixed_interface_scale,0.00428435336182861
PERF_GL0p75_PV4_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.20531060784,1885.69773626077,3499.44889556697,-181.492425652934,2905.13643967645,fixed_interface_scale,0.00390286871244392
PERF_GL0p75_PV4_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1979.04640032203,2186.02924703846,3286.23743967812,-206.982846716431,2999.1759695476,fixed_interface_scale,0.00476282709868514
PERF_GL0p75_PV4_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1077.75995448045,1287.80646363194,2132.11455888848,-210.046509151489,1935.84206726617,fixed_interface_scale,0.0117731069724479
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,249.686752593562,345.442933820289,3154.18988821813,-95.7561812267273,1231.31610688274,fixed_interface_scale,0.00604775953639785
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,29.9295699635678,444.780201612359,9855.85771634158,-414.850631648791,4634.5681465926,fixed_interface_scale,0.00801244325037899
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8183694740941,-18.0281665798467,1577.09494410906,-46.7902028942474,1124.88579191751,fixed_interface_scale,0.00173018679883822
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1475.74498874012,1604.47725507616,2577.56454927825,-128.732266336035,1392.92634591109,fixed_interface_scale,0.00854119278833311
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2934.27463447696,3161.41495443083,7441.91676751464,-227.140319953875,2905.13643967645,fixed_interface_scale,0.00611301411714
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3560.57971277032,3945.61555854566,5647.97126859058,-385.035845775336,2999.1759695476,fixed_interface_scale,0.0164815643562345
PERF_GL0p75_PV4_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2668.5555394696,3173.76557921188,4534.14796431356,-505.210039742277,1935.84206726617,fixed_interface_scale,0.0681089364389229
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,6.95842160214961,56.2522711365844,1147.05453155592,-49.2938495344348,1231.31610688274,fixed_interface_scale,0.00160267827215205
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.918976211976,-289.781820125136,NaN,-71.1371560868395,4634.5681465926,fixed_interface_scale,0.000235599548177702
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.997276199447,777.591851487167,1129.13180450036,-31.5945752877204,1124.88579191751,fixed_interface_scale,0.000788874977258926
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,766.483735039602,889.243271952491,1209.78407625038,-122.759536912889,1392.92634591109,fixed_interface_scale,0.00776701560040909
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.645747281564,1061.49143259267,2706.33178538974,-114.845685311106,2905.13643967645,fixed_interface_scale,0.00156277444035237
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.95198504365,1932.82631567124,2735.00814867864,-268.874330627594,2999.1759695476,fixed_interface_scale,0.00803701518718409
PERF_GL0p75_PV4_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,834.602058882037,1062.17249622078,1648.89088911163,-227.570437338743,1935.84206726617,fixed_interface_scale,0.0138194844623587
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,454.84545420713,507.975612031639,1231.31610688274,-53.1301578245087,1231.31610688274,fixed_interface_scale,0.00186184314853366
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,101.337230133075,196.818183959537,3847.47804772515,-95.4809538264624,4634.5681465926,fixed_interface_scale,0.000424438677702497
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.605069439736,792.394241270214,1212.07679271269,-35.7891718304784,1124.88579191751,fixed_interface_scale,0.00101224685222343
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1101.30498453934,1230.11557367852,1392.92634591109,-128.810589139175,1392.92634591109,fixed_interface_scale,0.00855158915105629
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1687.83453511686,1915.21985554808,2905.13643967645,-227.385320431215,2905.13643967645,fixed_interface_scale,0.00612620859626017
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1720.48371951285,2001.27345996785,2807.01593740924,-280.789740454996,2999.1759695476,fixed_interface_scale,0.00876513431317655
PERF_GL0p75_PV4_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,780.235647225216,1050.451162233,1770.01690364393,-270.215515007784,1935.84206726617,fixed_interface_scale,0.0194841164433963
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.383353799928,-269.78097097717,NaN,-39.6023828227583,1231.31610688274,fixed_interface_scale,0.0010344357330986
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.670182038111,-715.754757371687,NaN,-67.9154246664242,4634.5681465926,fixed_interface_scale,0.0002147426442137
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.887377665806,-285.666833937602,731.014689004659,-10.220543728204,1124.88579191751,fixed_interface_scale,8.2552672737885e-05
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-132.893709862052,-48.9231580616368,NaN,-83.9705518004149,1392.92634591109,fixed_interface_scale,0.00363410698748862
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.552154364707,-325.566529431838,NaN,8.01437506713114,2905.13643967645,fixed_interface_scale,7.61037853512832e-06
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1064.2956935078,1250.57881037291,3191.33600168597,-186.283116865108,2999.1759695476,fixed_interface_scale,0.00385783009180741
PERF_GL0p75_PV4_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,643.792027482573,774.386704271667,2101.6672308884,-130.594676789094,1935.84206726617,fixed_interface_scale,0.00455104472423575
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,68.3047581399915,119.424624611063,1138.42771233996,-51.1198664710715,1231.31610688274,fixed_interface_scale,0.00172361514084006
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-317.604743785394,-249.020389314563,NaN,-68.5843544708315,4634.5681465926,fixed_interface_scale,0.000218993672065734
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.586024212369,713.559374921485,1120.63977933465,-24.9733507091157,1124.88579191751,fixed_interface_scale,0.000492874976711251
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,808.971737324761,919.824688464481,1200.68547785855,-110.85295113972,1392.92634591109,fixed_interface_scale,0.00633341889502457
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.34459519384,1064.86749418979,2685.97788380209,-101.52289899595,2905.13643967645,fixed_interface_scale,0.00122122293945702
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1641.2648910226,1887.02575769531,2714.43857661059,-245.760866672711,2999.1759695476,fixed_interface_scale,0.00671462192733167
PERF_GL0p75_PV4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,806.384899726508,1013.73430197272,1636.48983648869,-207.349402246212,1935.84206726617,fixed_interface_scale,0.0114727024231983
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,907.917554197687,967.776068342782,1483.21012792242,-59.8585141450949,1231.31610688274,fixed_interface_scale,0.0023632667430467
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,437.97882881832,559.985983797111,4634.5681465926,-122.007154978791,4634.5681465926,fixed_interface_scale,0.00069303003300454
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5069641136974,-55.8104160947309,741.605063961212,-11.6965480189665,1124.88579191751,fixed_interface_scale,0.000108118136945171
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,911.163620367323,1002.33486432337,1522.60789694536,-91.171243956047,1392.92634591109,fixed_interface_scale,0.00428409857694265
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.2719873296,1885.69773626077,3499.44889556697,-181.425748931166,2905.13643967645,fixed_interface_scale,0.0039000015659111
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1979.26097027371,2186.02924703846,3286.23743967812,-206.768276764754,2999.1759695476,fixed_interface_scale,0.00475295739318547
PERF_GL0p75_PV4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1078.05847960995,1287.80646363194,2132.11455888848,-209.747984021987,1935.84206726617,fixed_interface_scale,0.0117396660856011
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,249.738963180796,345.442933820289,3154.18988821813,-95.7039706394928,1231.31610688274,fixed_interface_scale,0.00604116631201679
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,29.9816098590455,444.780201612359,9855.85771634158,-414.798591753314,4634.5681465926,fixed_interface_scale,0.00801043317482508
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8197183161414,-18.0281665798467,1577.09494410906,-46.7915517362947,1124.88579191751,fixed_interface_scale,0.00173028655400907
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1476.10410250259,1604.47725507616,2577.56454927825,-128.373152573574,1392.92634591109,fixed_interface_scale,0.00849360593657277
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2934.6948621071,3161.41495443083,7441.91676751464,-226.720092323728,2905.13643967645,fixed_interface_scale,0.00609041591756986
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3561.96913556682,3945.61555854566,5647.97126859058,-383.646422978844,2999.1759695476,fixed_interface_scale,0.0163628297303983
PERF_GL0p75_PV4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2671.31420183572,3173.76557921188,4534.14796431356,-502.451377376163,1935.84206726617,fixed_interface_scale,0.06736715948902
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,6.98789650422699,56.2522711365844,1147.05453155592,-49.2643746323574,1231.31610688274,fixed_interface_scale,0.00160076222532131
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.889353428486,-289.781820125136,NaN,-71.10753330335,4634.5681465926,fixed_interface_scale,0.00023540337330438
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.999389256779,777.591851487167,1129.13180450036,-31.5924622303876,1124.88579191751,fixed_interface_scale,0.000788769460264474
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,766.643452481119,889.243271952491,1209.78407625038,-122.599819471372,1392.92634591109,fixed_interface_scale,0.00774681805175564
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.724922409091,1061.49143259267,2706.33178538974,-114.766510183579,2905.13643967645,fixed_interface_scale,0.00156062041577093
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1664.1306836224,1932.82631567124,2735.00814867864,-268.695632048841,2999.1759695476,fixed_interface_scale,0.00802633565578262
PERF_GL0p75_PV4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,834.796737707645,1062.17249622078,1648.89088911163,-227.375758513135,1935.84206726617,fixed_interface_scale,0.0137958503710366
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,454.864515174051,507.975612031639,1231.31610688274,-53.1110968575875,1231.31610688274,fixed_interface_scale,0.00186050747906871
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,101.35620341553,196.818183959537,3847.47804772515,-95.4619805440072,4634.5681465926,fixed_interface_scale,0.000424270011712518
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.607786508931,792.394241270214,1212.07679271269,-35.786454761283,1124.88579191751,fixed_interface_scale,0.00101209316102588
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1101.45362106289,1230.11557367852,1392.92634591109,-128.66195261563,1392.92634591109,fixed_interface_scale,0.00853186491670303
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1687.95263436016,1915.21985554808,2905.13643967645,-227.267221187916,2905.13643967645,fixed_interface_scale,0.0061198465961759
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1720.75831805707,2001.27345996785,2807.01593740924,-280.515141910783,2999.1759695476,fixed_interface_scale,0.00874799895625907
PERF_GL0p75_PV4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,780.638910263091,1050.451162233,1770.01690364393,-269.812251969909,1935.84206726617,fixed_interface_scale,0.0194260045986903
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.357882187545,-269.78097097717,NaN,-39.5769112103754,1231.31610688274,fixed_interface_scale,0.00103310549634984
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.644316369991,-715.754757371687,NaN,-67.8895589983041,4634.5681465926,fixed_interface_scale,0.000214579105392229
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.887642562177,-285.666833937602,731.014689004659,-10.2208086245755,1124.88579191751,fixed_interface_scale,8.25569519988382e-05
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-132.820222885052,-48.9231580616368,NaN,-83.897064823415,1392.92634591109,fixed_interface_scale,0.00362774898049527
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.516596565935,-325.566529431838,NaN,8.04993286590343,2905.13643967645,fixed_interface_scale,7.67805907598364e-06
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1064.39312849628,1250.57881037291,3191.33600168597,-186.185681876629,2999.1759695476,fixed_interface_scale,0.00385379548756354
PERF_GL0p75_PV4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,643.724206878738,774.386704271667,2101.6672308884,-130.662497392929,1935.84206726617,fixed_interface_scale,0.00455577286100714
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,68.2553082664844,119.424624611063,1138.42771233996,-51.1693163445786,1231.31610688274,fixed_interface_scale,0.00172695136922465
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-317.654384139079,-249.020389314563,NaN,-68.6339948245162,4634.5681465926,fixed_interface_scale,0.000219310795629197
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.58295306658,713.559374921485,1120.63977933465,-24.9764218549049,1124.88579191751,fixed_interface_scale,0.000492996208659775
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,808.709258185781,919.824688464481,1200.68547785855,-111.115430278701,1392.92634591109,fixed_interface_scale,0.00636344711595304
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.209172438289,1064.86749418979,2685.97788380209,-101.658321751501,2905.13643967645,fixed_interface_scale,0.00122448312370031
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.94263249851,1887.02575769531,2714.43857661059,-246.083125196798,2999.1759695476,fixed_interface_scale,0.00673224281931445
PERF_GL0p75_PV4_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,805.47547960981,1013.73430197272,1636.48983648869,-208.25882236291,1935.84206726617,fixed_interface_scale,0.011573560072957
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,907.930333504113,967.776068342782,1483.21012792242,-59.8457348386689,1231.31610688274,fixed_interface_scale,0.00236225777426481
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,437.990777697937,559.985983797111,4634.5681465926,-121.995206099174,4634.5681465926,fixed_interface_scale,0.000692894294622046
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5058696263581,-55.8104160947309,741.605063961212,-11.6954535316272,1124.88579191751,fixed_interface_scale,0.000108097903899426
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,911.15787404458,1002.33486432337,1522.60789694536,-91.17699027879,1392.92634591109,fixed_interface_scale,0.00428463862856027
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1704.13590744655,1885.69773626077,3499.44889556697,-181.561828814216,2905.13643967645,fixed_interface_scale,0.00390585421684386
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1978.82415835683,2186.02924703846,3286.23743967812,-207.205088681627,2999.1759695476,fixed_interface_scale,0.00477306049085574
PERF_GL0p75_PV4_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1076.58393952999,1287.80646363194,2132.11455888848,-211.222524101955,1935.84206726617,fixed_interface_scale,0.0119053073004364
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,249.533356121823,345.442933820289,3154.18988821813,-95.9095776984658,1231.31610688274,fixed_interface_scale,0.00606715145513798
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,29.7766738542714,444.780201612359,9855.85771634158,-415.003527758088,4634.5681465926,fixed_interface_scale,0.00801835042303243
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.814503264655,-18.0281665798467,1577.09494410906,-46.7863366848083,1124.88579191751,fixed_interface_scale,0.00172990088478968
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1474.68232771084,1604.47725507616,2577.56454927825,-129.794927365316,1392.92634591109,fixed_interface_scale,0.00868278673288225
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2933.01603860567,3161.41495443083,7441.91676751464,-228.398915825159,2905.13643967645,fixed_interface_scale,0.00618094684027315
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3556.43209821782,3945.61555854566,5647.97126859058,-389.183460327837,2999.1759695476,fixed_interface_scale,0.0168385563620254
PERF_GL0p75_PV4_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2657.03032640279,3173.76557921188,4534.14796431356,-516.735252809089,1935.84206726617,fixed_interface_scale,0.0712518813156115
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,6.93177301676038,56.2522711365844,1147.05453155592,-49.320498119824,1231.31610688274,fixed_interface_scale,0.00160441157777154
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-360.945758542618,-289.781820125136,NaN,-71.1639384174823,4634.5681465926,fixed_interface_scale,0.000235776982676056
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.995361299023,777.591851487167,1129.13180450036,-31.596490188144,1124.88579191751,fixed_interface_scale,0.000788970605245216
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,766.339067503788,889.243271952491,1209.78407625038,-122.904204448703,1392.92634591109,fixed_interface_scale,0.00778533266345433
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.573389211425,1061.49143259267,2706.33178538974,-114.918043381245,2905.13643967645,fixed_interface_scale,0.00156474430042776
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.78880387125,1932.82631567124,2735.00814867864,-269.037511799993,2999.1759695476,fixed_interface_scale,0.00804677355669859
PERF_GL0p75_PV4_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,833.829087579613,1062.17249622078,1648.89088911163,-228.343408641167,1935.84206726617,fixed_interface_scale,0.0139135230950566
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,454.823461834392,507.975612031639,1231.31610688274,-53.1521501972475,1231.31610688274,fixed_interface_scale,0.00186338482748667
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,101.31533888983,196.818183959537,3847.47804772515,-95.5028450697066,4634.5681465926,fixed_interface_scale,0.000424633325014012
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.601926284491,792.394241270214,1212.07679271269,-35.7923149857234,1124.88579191751,fixed_interface_scale,0.00101242465956307
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1101.13305864618,1230.11557367852,1392.92634591109,-128.982515032338,1392.92634591109,fixed_interface_scale,0.00857443231621344
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1687.69697066886,1915.21985554808,2905.13643967645,-227.522884879219,2905.13643967645,fixed_interface_scale,0.00613362335308724
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1720.16410495848,2001.27345996785,2807.01593740924,-281.10935500937,2999.1759695476,fixed_interface_scale,0.00878509984969916
PERF_GL0p75_PV4_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,779.035384212632,1050.451162233,1770.01690364393,-271.415778020368,1935.84206726617,fixed_interface_scale,0.0196575928129049
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.398172444897,-269.78097097717,NaN,-39.6172014677275,1231.31610688274,fixed_interface_scale,0.00103521002003356
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-783.685229953846,-715.754757371687,NaN,-67.9304725821589,4634.5681465926,fixed_interface_scale,0.000214837815147904
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.887225235293,-285.666833937602,731.014689004659,-10.2203912976912,1124.88579191751,fixed_interface_scale,8.25502103537425e-05
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-132.936589303515,-48.9231580616368,NaN,-84.0134312418783,1392.92634591109,fixed_interface_scale,0.00363781943813457
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.573236029637,-325.566529431838,NaN,7.99329340220089,2905.13643967645,fixed_interface_scale,7.57039327553438e-06
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1064.23822576496,1250.57881037291,3191.33600168597,-186.340584607947,2999.1759695476,fixed_interface_scale,0.00386021071532667
PERF_GL0p75_PV4_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,643.694177179441,774.386704271667,2101.6672308884,-130.692527092226,1935.84206726617,fixed_interface_scale,0.00455786717594704
PERF_GL0p75_PV4_WM2_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,68.2834726861227,119.424624611063,1138.42771233996,-51.1411519249403,1231.31610688274,fixed_interface_scale,0.00172505080846676
PERF_GL0p75_PV4_WM2_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-317.626111211423,-249.020389314563,NaN,-68.6057218968598,4634.5681465926,fixed_interface_scale,0.000219130148089936
