candidate_id,scenario_id,is_train,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,scale_mw,scale_source,objective_term
PERF_GL1p25_PV0p4_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.17547320895,2001.27345996785,2807.01593740924,-282.097986758896,2999.1759695476,fixed_interface_scale,0.00884700103507428
PERF_GL1p25_PV0p4_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,792.824678099208,1050.451162233,1770.01690364393,-257.626484133792,1935.84206726617,fixed_interface_scale,0.0177109218625729
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.880303016893,-269.78097097717,NaN,-40.0993320397225,1231.31610688274,fixed_interface_scale,0.00106055978604874
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.174900334128,-715.754757371687,NaN,-68.4201429624409,4634.5681465926,fixed_interface_scale,0.000217946254460065
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.884983768459,-285.666833937602,731.014689004659,-10.2181498308569,1124.88579191751,fixed_interface_scale,8.25140056208454e-05
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-135.375915243333,-48.9231580616368,NaN,-86.4527571816961,1392.92634591109,fixed_interface_scale,0.00385213404858887
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.901562268972,-325.566529431838,NaN,7.66496716286593,2905.13643967645,fixed_interface_scale,6.96125478837596e-06
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.15193759065,1250.57881037291,3191.33600168597,-187.426872782264,2999.1759695476,fixed_interface_scale,0.00390534874965408
PERF_GL1p25_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,646.499309149398,774.386704271667,2101.6672308884,-127.887395122269,1935.84206726617,fixed_interface_scale,0.0043643104568268
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,69.4469987734786,119.424624611063,1138.42771233996,-49.9776258375844,1231.31610688274,fixed_interface_scale,0.00164744954084259
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.460162236108,-249.020389314563,NaN,-67.4397729215454,4634.5681465926,fixed_interface_scale,0.000211745238805131
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.584534520816,713.559374921485,1120.63977933465,-24.9748404006689,1124.88579191751,fixed_interface_scale,0.000492933779680628
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,815.656859097816,919.824688464481,1200.68547785855,-104.167829366665,1392.92634591109,fixed_interface_scale,0.00559256349447157
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.343917509091,1064.86749418979,2685.97788380209,-101.523576680699,2905.13643967645,fixed_interface_scale,0.00122123924330437
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.21549336146,1887.02575769531,2714.43857661059,-246.810264333853,2999.1759695476,fixed_interface_scale,0.00677208715759857
PERF_GL1p25_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,816.028632172168,1013.73430197272,1636.48983648869,-197.705669800552,1935.84206726617,fixed_interface_scale,0.0104303384772551
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,910.31315392251,967.776068342782,1483.21012792242,-57.4629144202715,1231.31610688274,fixed_interface_scale,0.00217789118304463
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,440.316997433193,559.985983797111,4634.5681465926,-119.668986363917,4634.5681465926,fixed_interface_scale,0.000666721837524291
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.504188257233,-55.8104160947309,741.605063961212,-11.6937721625021,1124.88579191751,fixed_interface_scale,0.000108066825256257
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,924.6820630237,1002.33486432337,1522.60789694536,-77.6528012996696,1392.92634591109,fixed_interface_scale,0.00310783497091075
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.99144034424,1885.69773626077,3499.44889556697,-181.706295916533,2905.13643967645,fixed_interface_scale,0.00391207239536421
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1976.50678772969,2186.02924703846,3286.23743967812,-209.522459308766,2999.1759695476,fixed_interface_scale,0.00488042081478794
PERF_GL1p25_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1091.44388478819,1287.80646363194,2132.11455888848,-196.362578843747,1935.84206726617,fixed_interface_scale,0.0102891052046983
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,254.797383217669,345.442933820289,3154.18988821813,-90.6455506026201,1231.31610688274,fixed_interface_scale,0.00541943312570957
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,35.0147563226395,444.780201612359,9855.85771634158,-409.765445289719,4634.5681465926,fixed_interface_scale,0.00781721613999364
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8463521272505,-18.0281665798467,1577.09494410906,-46.8181855474038,1124.88579191751,fixed_interface_scale,0.001732256877245
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1505.82646855513,1604.47725507616,2577.56454927825,-98.6507865210265,1392.92634591109,fixed_interface_scale,0.00501585298479998
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2943.79155342267,3161.41495443083,7441.91676751464,-217.623401008159,2905.13643967645,fixed_interface_scale,0.00561148903493686
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3582.91829570942,3945.61555854566,5647.97126859058,-362.69726283624,2999.1759695476,fixed_interface_scale,0.0146246223715037
PERF_GL1p25_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2778.79362854808,3173.76557921188,4534.14796431356,-394.971950663797,1935.84206726617,fixed_interface_scale,0.041628682232032
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,8.10443676857108,56.2522711365844,1147.05453155592,-48.1478343680133,1231.31610688274,fixed_interface_scale,0.00152902432522395
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-359.768523336485,-289.781820125136,NaN,-69.9867032113486,4634.5681465926,fixed_interface_scale,0.000228040785088193
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.997326407156,777.591851487167,1129.13180450036,-31.5945250800114,1124.88579191751,fixed_interface_scale,0.000788872470020042
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,773.160831036912,889.243271952491,1209.78407625038,-116.082440915579,1392.92634591109,fixed_interface_scale,0.00694507208489379
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.768002188026,1061.49143259267,2706.33178538974,-114.723430404644,2905.13643967645,fixed_interface_scale,0.00155944901892081
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.18748392547,1932.82631567124,2735.00814867864,-269.63883174577,2999.1759695476,fixed_interface_scale,0.00808278409535667
PERF_GL1p25_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,844.903545886237,1062.17249622078,1648.89088911163,-217.268950334543,1935.84206726617,fixed_interface_scale,0.0125966622840198
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,457.210781627196,507.975612031639,1231.31610688274,-50.7648304044432,1231.31610688274,fixed_interface_scale,0.00169975668620173
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,103.678372362631,196.818183959537,3847.47804772515,-93.1398115969058,4634.5681465926,fixed_interface_scale,0.00040387983058743
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.61955137924,792.394241270214,1212.07679271269,-35.7746898909743,1124.88579191751,fixed_interface_scale,0.00101142781501102
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1115.10063886749,1230.11557367852,1392.92634591109,-115.014934811028,1392.92634591109,fixed_interface_scale,0.00681792421889822
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.44755208667,1915.21985554808,2905.13643967645,-226.772303461411,2905.13643967645,fixed_interface_scale,0.00609322135184149
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.29016340022,2001.27345996785,2807.01593740924,-281.983296567634,2999.1759695476,fixed_interface_scale,0.00883980879672666
PERF_GL1p25_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,792.966199175988,1050.451162233,1770.01690364393,-257.484963057012,1935.84206726617,fixed_interface_scale,0.0176914690465611
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.869854461016,-269.78097097717,NaN,-40.0888834838462,1231.31610688274,fixed_interface_scale,0.00106000716465038
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.164289292237,-715.754757371687,NaN,-68.4095319205501,4634.5681465926,fixed_interface_scale,0.000217878658649635
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885082289927,-285.666833937602,731.014689004659,-10.2182483523254,1124.88579191751,fixed_interface_scale,8.2515596797394e-05
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-135.344866031617,-48.9231580616368,NaN,-86.4217079699802,1392.92634591109,fixed_interface_scale,0.0038493675839546
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.8833402195,-325.566529431838,NaN,7.6831892123376,2905.13643967645,fixed_interface_scale,6.99439233631964e-06
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.20139063439,1250.57881037291,3191.33600168597,-187.377419738522,2999.1759695476,fixed_interface_scale,0.00390328814969227
PERF_GL1p25_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,646.467584530062,774.386704271667,2101.6672308884,-127.919119741605,1935.84206726617,fixed_interface_scale,0.00436647600662088
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,69.4435458570466,119.424624611063,1138.42771233996,-49.9810787540164,1231.31610688274,fixed_interface_scale,0.00164767719079604
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.463628501531,-249.020389314563,NaN,-67.4432391869684,4634.5681465926,fixed_interface_scale,0.000211767005902798
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.584303939057,713.559374921485,1120.63977933465,-24.9750709824282,1124.88579191751,fixed_interface_scale,0.000492942881805887
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,815.638474666326,919.824688464481,1200.68547785855,-104.186213798155,1392.92634591109,fixed_interface_scale,0.00559453771576381
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.333692592809,1064.86749418979,2685.97788380209,-101.533801596981,2905.13643967645,fixed_interface_scale,0.00122148524917309
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.19050102074,1887.02575769531,2714.43857661059,-246.835256674574,2999.1759695476,fixed_interface_scale,0.00677345872842319
PERF_GL1p25_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,815.467620525035,1013.73430197272,1636.48983648869,-198.266681447685,1935.84206726617,fixed_interface_scale,0.010489616934694
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,910.315505108774,967.776068342782,1483.21012792242,-57.4605632340076,1231.31610688274,fixed_interface_scale,0.00217771296294819
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,440.319211086253,559.985983797111,4634.5681465926,-119.666772710858,4634.5681465926,fixed_interface_scale,0.000666697171531377
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5040137744632,-55.8104160947309,741.605063961212,-11.6935976797323,1124.88579191751,fixed_interface_scale,0.000108063600350204
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,924.683632838667,1002.33486432337,1522.60789694536,-77.6512314847027,1392.92634591109,fixed_interface_scale,0.00310770931732308
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.96948185424,1885.69773626077,3499.44889556697,-181.728254406533,2905.13643967645,fixed_interface_scale,0.00391301796956868
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1976.43452015856,2186.02924703846,3286.23743967812,-209.594726879903,2999.1759695476,fixed_interface_scale,0.00488378806223994
PERF_GL1p25_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1090.53972338789,1287.80646363194,2132.11455888848,-197.266740244054,1935.84206726617,fixed_interface_scale,0.0103840767610732
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,254.73500259672,345.442933820289,3154.18988821813,-90.7079312235686,1231.31610688274,fixed_interface_scale,0.00542689480314025
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,34.9525837931308,444.780201612359,9855.85771634158,-409.827617819228,4634.5681465926,fixed_interface_scale,0.0078195884872847
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8440220628642,-18.0281665798467,1577.09494410906,-46.8158554830175,1124.88579191751,fixed_interface_scale,0.00173208445836242
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1505.42711062835,1604.47725507616,2577.56454927825,-99.0501444478066,1392.92634591109,fixed_interface_scale,0.0050565455172051
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2943.34575102283,3161.41495443083,7441.91676751464,-218.069203408004,2905.13643967645,fixed_interface_scale,0.00563450289788806
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3581.30769122514,3945.61555854566,5647.97126859058,-364.307867320522,2999.1759695476,fixed_interface_scale,0.0147547958421435
PERF_GL1p25_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2773.03370962111,3173.76557921188,4534.14796431356,-400.731869590775,1935.84206726617,fixed_interface_scale,0.0428516864854344
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,8.09990041890289,56.2522711365844,1147.05453155592,-48.1523707176815,1231.31610688274,fixed_interface_scale,0.00152931245929416
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-359.773082424181,-289.781820125136,NaN,-69.9912622990446,4634.5681465926,fixed_interface_scale,0.000228070496211952
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,745.996977456567,777.591851487167,1129.13180450036,-31.5948740306002,1124.88579191751,fixed_interface_scale,0.000788889895762784
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,773.136108996963,889.243271952491,1209.78407625038,-116.107162955528,1392.92634591109,fixed_interface_scale,0.0069480305794126
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.754862458813,1061.49143259267,2706.33178538974,-114.736570133857,2905.13643967645,fixed_interface_scale,0.00155980625913232
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.15701537324,1932.82631567124,2735.00814867864,-269.669300297996,2999.1759695476,fixed_interface_scale,0.00808461086965143
PERF_GL1p25_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,844.315740535484,1062.17249622078,1648.89088911163,-217.856755685296,1935.84206726617,fixed_interface_scale,0.0126649131914237
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,457.201563973739,507.975612031639,1231.31610688274,-50.7740480579,1231.31610688274,fixed_interface_scale,0.00170037401084997
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,103.66919410298,196.818183959537,3847.47804772515,-93.1489898565575,4634.5681465926,fixed_interface_scale,0.000403959433423951
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.618083415016,792.394241270214,1212.07679271269,-35.7761578551979,1124.88579191751,fixed_interface_scale,0.00101151082175762
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1115.02742199244,1230.11557367852,1392.92634591109,-115.088151686076,1392.92634591109,fixed_interface_scale,0.00682660736938045
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.38507748901,1915.21985554808,2905.13643967645,-226.834778059067,2905.13643967645,fixed_interface_scale,0.00609657911628707
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1719.14101342644,2001.27345996785,2807.01593740924,-282.13244654141,2999.1759695476,fixed_interface_scale,0.00884916258436832
PERF_GL1p25_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,792.084104548347,1050.451162233,1770.01690364393,-258.367057684653,1935.84206726617,fixed_interface_scale,0.0178128919090208
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.861887474375,-269.78097097717,NaN,-40.0809164972051,1231.31610688274,fixed_interface_scale,0.00105958588957211
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.156198415752,-715.754757371687,NaN,-68.4014410440653,4634.5681465926,fixed_interface_scale,0.000217827124162544
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885157862054,-285.666833937602,731.014689004659,-10.2183239244519,1124.88579191751,fixed_interface_scale,8.2516817339696e-05
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-135.321224703305,-48.9231580616368,NaN,-86.3980666416681,1392.92634591109,fixed_interface_scale,0.00384726182331791
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.869549375876,-325.566529431838,NaN,7.69698005596172,2905.13643967645,fixed_interface_scale,7.01952386356328e-06
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.23888674795,1250.57881037291,3191.33600168597,-187.339923624964,2999.1759695476,fixed_interface_scale,0.00390172613125864
PERF_GL1p25_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,646.367147847168,774.386704271667,2101.6672308884,-128.019556424499,1935.84206726617,fixed_interface_scale,0.00437333544302255
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,69.4545491484953,119.424624611063,1138.42771233996,-49.9700754625677,1231.31610688274,fixed_interface_scale,0.00164695180122232
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-316.452582674247,-249.020389314563,NaN,-67.4321933596837,4634.5681465926,fixed_interface_scale,0.000211697645348705
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.585038387958,713.559374921485,1120.63977933465,-24.9743365335272,1124.88579191751,fixed_interface_scale,0.000492913890013654
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,815.697038631367,919.824688464481,1200.68547785855,-104.127649833114,1392.92634591109,fixed_interface_scale,0.00558825000810825
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.366213790715,1064.86749418979,2685.97788380209,-101.501280399075,2905.13643967645,fixed_interface_scale,0.00122070289293126
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.2700115283,1887.02575769531,2714.43857661059,-246.755746167009,2999.1759695476,fixed_interface_scale,0.00676909570177833
PERF_GL1p25_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,815.527820768134,1013.73430197272,1636.48983648869,-198.206481204586,1935.84206726617,fixed_interface_scale,0.0104832479208357
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,910.312296608762,967.776068342782,1483.21012792242,-57.4637717340197,1231.31610688274,fixed_interface_scale,0.00217795616930578
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,440.316190279687,559.985983797111,4634.5681465926,-119.669793517424,4634.5681465926,fixed_interface_scale,0.000666730831478369
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5042520123352,-55.8104160947309,741.605063961212,-11.6938359176043,1124.88579191751,fixed_interface_scale,0.000108068003632264
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,924.681484117322,1002.33486432337,1522.60789694536,-77.6533802060479,1392.92634591109,fixed_interface_scale,0.00310788130928267
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.99942426405,1885.69773626077,3499.44889556697,-181.69831199672,2905.13643967645,fixed_interface_scale,0.00391172862096754
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1976.53307365766,2186.02924703846,3286.23743967812,-209.496173380803,2999.1759695476,fixed_interface_scale,0.0048791963318068
PERF_GL1p25_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1090.64380863353,1287.80646363194,2132.11455888848,-197.16265499841,1935.84206726617,fixed_interface_scale,0.01037312160425
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,254.749000094018,345.442933820289,3154.18988821813,-90.6939337262715,1231.31610688274,fixed_interface_scale,0.00542522004144646
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,34.9665346279318,444.780201612359,9855.85771634158,-409.813666984427,4634.5681465926,fixed_interface_scale,0.00781905612721082
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8445421774115,-18.0281665798467,1577.09494410906,-46.8163755975648,1124.88579191751,fixed_interface_scale,0.00173212294478198
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1505.51694362921,1604.47725507616,2577.56454927825,-98.9603114469517,1392.92634591109,fixed_interface_scale,0.00504737766241973
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2943.44648545342,3161.41495443083,7441.91676751464,-217.968468977409,2905.13643967645,fixed_interface_scale,0.00562929851930608
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3581.67098547649,3945.61555854566,5647.97126859058,-363.944573069174,2999.1759695476,fixed_interface_scale,0.0147253830279791
PERF_GL1p25_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2773.65951889368,3173.76557921188,4534.14796431356,-400.106060318197,1935.84206726617,fixed_interface_scale,0.0427179509620154
PERF_GL1p25_PV0p4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,8.11228341736743,56.2522711365844,1147.05453155592,-48.139987719217,1231.31610688274,fixed_interface_scale,0.00152852599588452
PERF_GL1p25_PV0p4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-359.760637360224,-289.781820125136,NaN,-69.9788172350876,4634.5681465926,fixed_interface_scale,0.000227989397529721
