branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
13,NPCC_S7:BRANCH_ROW:45,43,50,1,3463.47124449306,103.434052645606,71.336950650908,0,0,-0.461704947998283,-360,360,0,0,0,0,7.105427357601e-15,0
14,NPCC_S7:BRANCH_ROW:46,44,45,1,2500,319.170608141392,314.30431576292,0,0,4.42218600277065,-360,360,0,0,0,0,6.42009865605162e-13,0
15,NPCC_S7:BRANCH_ROW:47,44,48,1,6896.14528055676,757.16838780222,799.742006053648,0,0,-57.1656184609988,-360,360,0,0,0,0,2.54211497292521e-13,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,183.394056285358,187.242899468621,0,0,-51.4999188719485,-360,360,0,0,0,0,9.9475983006414e-14,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,54.6170065546839,54.0697158672398,0,0,0.0728946968532362,-360,360,0,0,0,0,7.10764745681393e-14,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,15.5726206655497,10.4566004530242,0,0,-2.7612914843594,-360,360,0,0,0,0,2.35031880578149e-14,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,183.945487655569,215.089329760997,0,0,-13.6104524268885,-360,360,0,0,0,0,1.10305895590983e-13,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,10.4216328223379,9.4506557063204,0,0,-3.38017479209884,-360,360,0,0,0,0,2.22044604925031e-14,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,366.815291020848,333.356793601022,0,0,3.52256683506754,-360,360,0,0,0,0,3.98917701648378e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,289.174948300824,299.27902613876,0,0,2.89932147900549,-360,360,0,0,0,0,4.01943669423046e-14,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,353.772639862672,390.577090442234,0,0,4.27745083384313,-360,360,0,0,0,0,6.35528743231302e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,87.0713087831525,81.2823574263892,0,0,10.2791478731082,-360,360,0,0,0,0,3.5527136788005e-15,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,182.993717615154,200.193257700932,0,0,-2.12525141610831,-360,360,0,0,0,0,4.01943669423046e-14,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,350.100093461962,338.769376028621,0,0,8.90101851827052,-360,360,0,0,0,0,7.105427357601e-15,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,75.606011314985,82.0276602038215,0,0,-6.1284258347165,-360,360,0,0,0,0,0,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,215.490826259353,255.983723006689,0,0,4.27404716347248,-360,360,0,0,0,0,2.92964275105423e-14,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,276.579616850407,277.667358188432,0,0,1.98192296669314,-360,360,0,0,0,0,5.68711676634668e-14,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,94.6751718895029,91.2531930179614,0,0,3.42495320532792,-360,360,0,0,0,0,3.17764371615651e-14,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,235.748327532775,259.378032427097,0,0,2.41761579349474,-360,360,0,0,0,0,3.5527136788005e-14,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,63.7305083818874,63.7971702119913,0,0,2.10583252585224,-360,360,0,0,0,0,7.94410929039127e-15,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,256.014439004835,255.969502680447,0,0,2.1005437419505,-360,360,0,0,0,0,4.01943669423046e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,73.4651343473684,72.444455837474,0,0,-0.311783267642503,-360,360,0,0,0,0,2.30926389122033e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,173.341726359701,157.530441566429,0,0,0.569707195220118,-360,360,0,0,0,0,8.17124146124115e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,57.9622919565005,58.7175912265631,0,0,-0.657513503315726,-360,360,0,0,0,0,9.2438851817588e-14,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,88.0084803025511,94.8057661034539,0,0,0.866621493838069,-360,360,0,0,0,0,3.5527136788005e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,43.7605931241678,31.6896538511469,0,0,0.828636063966244,-360,360,0,0,0,0,8.88178419700125e-15,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,139.309921106563,143.722927959675,0,0,3.37060689328076,-360,360,0,0,0,0,7.105427357601e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,118.658563743231,121.088022475169,0,0,-6.8607192107688,-360,360,0,0,0,0,1.74662042031768e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,165.746329919441,175.675099991869,0,0,5.95404433545313,-360,360,0,0,0,0,2.8421709430404e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,73.6491625869782,75.3183661891743,0,0,-10.2872417395516,-360,360,0,0,0,0,1.00485917355762e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,68.7185301300295,67.8336930880432,0,0,0.633543182264278,-360,360,0,0,0,0,1.37861771413647e-12,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,93.2757703625072,82.2701844236712,0,0,1.32050357899233,-360,360,0,0,0,0,8.53391110628672e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,100.980462230194,95.5137180258173,0,0,-0.0559156355020098,-360,360,0,0,0,0,3.41129967312151e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,23.8891497771825,18.7887717729317,0,0,-0.654319435942915,-360,360,0,0,0,0,1.70678222125734e-13,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,26.7097480282008,24.2709058963061,0,0,-1.14609514278859,-360,360,0,0,0,0,0,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,89.4972082194437,88.3821643777442,0,0,-1.88897117501865,-360,360,0,0,0,0,1.4210854715202e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,18.7887717729316,18.8370215262287,0,0,-0.547691342347685,-360,360,0,0,0,0,3.66205343881779e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,175.707884393353,170.222394540836,0,0,0.708934765104326,-360,360,0,0,0,0,7.82113596973034e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.35342655228239,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.35342655228239,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,120.328659663744,120.11591009903,0,0,-0.292717985087865,-360,360,0,0,0,0,2.85083136576674e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,513.234911005016,506.839107820445,0,0,1.29576518939401,-360,360,0,0,0,0,2.8421709430404e-14,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,513.234911005016,506.839107820445,0,0,1.29576518939401,-360,360,0,0,0,0,2.8421709430404e-14,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.610437522002918,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,231.360177889005,230.590406089446,0,0,1.99431109136729,-360,360,0,0,0,0,2.92964275105423e-14,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,118.073146602048,73.9547069225615,0,0,1.85824140912906,-360,360,0,0,0,0,9.6644260656372e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,42.5967979589925,42.7959193024384,0,0,-0.606432595929668,-360,360,0,0,0,0,1.80909538819293e-13,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,183.658301361991,181.477782082349,0,0,3.14169267632653,-360,360,0,0,0,0,4.01943669423046e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,86.8320282207102,88.1129559403534,0,0,0.0723208096566847,-360,360,0,0,0,0,4.66272522757787e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,68.8731669369408,70.7554660265875,0,0,-6.70771079972212,-360,360,0,0,0,0,9.83434527460248e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,126.33134880345,130.837547240985,0,0,0.403174816285042,-360,360,0,0,0,0,4.08562073062058e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,347.367762836474,348.513784138918,0,0,3.17576749983907,-360,360,0,0,0,0,5.6843418860808e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,64.2863219494285,69.7149492776294,0,0,3.61146032664067,-360,360,0,0,0,0,1.00485917355762e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,204.645519284235,205.31481734065,0,0,1.19913331704767,-360,360,0,0,0,0,2.8421709430404e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,142.593841226527,154.874403147647,0,0,1.49604761566562,-360,360,0,0,0,0,5.72857867687912e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,86.7119729193662,86.7062675334734,0,0,0.365047845376289,-360,360,0,0,0,0,2.95110779413929e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,373.232841188903,370.93668269138,0,0,4.39364250434738,-360,360,0,0,0,0,1.21891769632567e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.29954122256081,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.05388532972158,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,153.416276808954,153.905801683997,0,0,1.29576518939401,-360,360,0,0,0,0,2.86428933843956e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,140.42471352125,140.79767949884,0,0,1.58848317448188,-360,360,0,0,0,0,1.06581410364015e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,97.8128057986349,98.2700377557314,0,0,-0.606432595929668,-360,360,0,0,0,0,7.10258461799629e-13,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,353.413539872028,352.237677288163,0,0,1.99431109136729,-360,360,0,0,0,0,5.68503573312471e-14,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,564.726505437207,558.021679008459,0,0,3.14169267632653,-360,360,0,0,0,0,1.62402155037417e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,146.202266871448,149.666605591831,0,0,-0.935013201984262,-360,360,0,0,0,0,3.69482222595252e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,283.079003552088,288.896048033084,0,0,2.79325461111332,-360,360,0,0,0,0,1.4210854715202e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,201.921084766596,209.971818794257,0,0,2.46467400505873,-360,360,0,0,0,0,2.06913167894542e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,184.570209946915,185.000993514512,0,0,3.8277059925809,-360,360,0,0,0,0,1.16375100519116e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,185.000993514512,185.811324208518,0,0,2.7148096661225,-360,360,0,0,0,0,8.7889282531627e-14,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,327.818912954255,325.392848032253,0,0,0.98354619467823,-360,360,0,0,0,0,7.14652001117893e-13,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,327.819049779908,325.392720840633,0,0,0.98354619467823,-360,360,0,0,0,0,7.69094818209328e-13,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,328.442320673203,322.977549457649,0,0,2.29954122256081,-360,360,0,0,0,0,1.46482137552712e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,328.442457122903,322.977436739805,0,0,2.29954122256081,-360,360,0,0,0,0,1.61679311683291e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,325.392911628326,322.311170877646,0,0,1.31599502788258,-360,360,0,0,0,0,3.20561101275936e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,325.392657245087,322.311396708887,0,0,1.31599502788258,-360,360,0,0,0,0,3.59264910074168e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,645.290060882718,645.856657820365,0,0,2.05388532972158,-360,360,0,0,0,0,2.91900780131704e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,645.287466100176,645.859441308545,0,0,2.05388532972158,-360,360,0,0,0,0,3.10304677986009e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,133.570795516404,132.213833532008,0,0,0.207072854740964,-360,360,0,0,0,0,6.37083885930398e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,132.213833532008,130.510301095854,0,0,0.403364667261954,-360,360,0,0,0,0,3.2182821176473e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,132.453450376001,129.352245535908,0,0,0.610437522002918,-360,360,0,0,0,0,1.4145735262956e-12,0
