branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,52.0308254063349,54.8638048815427,0,0,-3.45942964539945,-360,360,0,0,0,0,1.00485917355762e-14,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,16.2601897107586,16.913922135113,0,0,4.32161321317312,-360,360,0,0,0,0,3.66205343881779e-15,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,305.814208432592,296.170237900224,0,0,4.50723685729426,-360,360,0,0,0,0,7.617071152741e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,21.1225885028192,21.1888314691623,0,0,0.118600298499991,-360,360,0,0,0,0,1.54753716198489e-12,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,173.165225082037,130.377089759586,0,0,-1.31717980449312,-360,360,0,0,0,0,1.46482137552712e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,12.7283123169566,13.4898266509302,0,0,-0.272114625448049,-360,360,0,0,0,0,1.09423617353252e-13,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,103.94941874262,108.17008808509,0,0,-1.2097609703473,-360,360,0,0,0,0,1.58201132405138e-12,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,64.9766543389385,64.5601307256619,0,0,1.16366547754507,-360,360,0,0,0,0,7.105427357601e-15,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,39.8464117902574,43.6538598749353,0,0,-2.03170478032774,-360,360,0,0,0,0,7.94410929039127e-15,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,19.2591192996532,18.4982039934563,0,0,0.765476386226106,-360,360,0,0,0,0,8.88178419700125e-16,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,6.22506678744629,4.86367916729939,0,0,-0.00948711856070616,-360,360,0,0,0,0,2.19477212899424e-12,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,40.8602197906831,38.851836805754,0,0,1.30790548010174,-360,360,0,0,0,0,4.31504828688076e-13,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,30.8625868195968,30.7824783544816,0,0,0.597111838968162,-360,360,0,0,0,0,1.97237736867925e-13,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,16.5816875770797,16.9283252549827,0,0,0.643566715704123,-360,360,0,0,0,0,4.29187810652548e-13,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,168.257313513856,167.799206173918,0,0,1.21331484682537,-360,360,0,0,0,0,1.59655870554366e-12,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,1.85323853892781,4.23732092365142,0,0,0.0464548767359609,-360,360,0,0,0,0,3.97391362825999e-13,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,29.7461577607495,24.4141891117416,0,0,-0.349839615229612,-360,360,0,0,0,0,7.75012905778039e-13,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,24.0912101321498,20.9420166925134,0,0,0.104077751837076,-360,360,0,0,0,0,1.56368244049907e-12,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,10.5716713331344,12.2058450279916,0,0,-0.816568679546863,-360,360,0,0,0,0,1.36805427437542e-13,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,51.2471028723999,48.2807382392605,0,0,1.91799901204456,-360,360,0,0,0,0,4.31522710031099e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,37.97195308353,37.7710924931171,0,0,0.7836435154711,-360,360,0,0,0,0,3.87819829546451e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,19.1768641614518,14.847431492341,0,0,0.597602893745152,-360,360,0,0,0,0,3.99936791434112e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,7.98916207063709,12.8747419759288,0,0,0.0568086601150588,-360,360,0,0,0,0,1.77635683940025e-15,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,14.4433968800389,21.3426394890162,0,0,-2.02865165001772,-360,360,0,0,0,0,1.07697127135644e-13,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,117.030096956245,116.492535799094,0,0,-1.25756740865615,-360,360,0,0,0,0,5.69543329542959e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,111.592653834924,108.614757752218,0,0,1.41902131732203,-360,360,0,0,0,0,1.85101582101462e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,82.2265420304637,81.3668485869245,0,0,-1.84261102829177,-360,360,0,0,0,0,3.90798504668055e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,26.1515474111761,31.0904235632325,0,0,-0.806734047303049,-360,360,0,0,0,0,3.5527136788005e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,6.62506518889713,3.92488877462985,0,0,0.417042740827709,-360,360,0,0,0,0,1.07158091395953e-13,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,234.800779925239,231.066183590309,0,0,-4.10215701344224,-360,360,0,0,0,0,1.14571573537582e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,31.0904235632329,30.873871524467,0,0,-0.618834240161013,-360,360,0,0,0,0,5.08671187421198e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,17.9650393821647,9.82858688504112,0,0,-0.0347051618202832,-360,360,0,0,0,0,1.98602732259782e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.29194246387815,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.29194246387815,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,101.938094586157,100.103515024519,0,0,0.210927090900405,-360,360,0,0,0,0,6.88335135119957e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,565.920623841841,565.00378923202,0,0,1.24593955774874,-360,360,0,0,0,0,3.1037915591909e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,565.920623841841,565.00378923202,0,0,1.24593955774874,-360,360,0,0,0,0,3.1037915591909e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.0143591382616179,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.64687025780927,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,53.8979739340717,46.8205344154811,0,0,1.22076732327459,-360,360,0,0,0,0,7.105427357601e-15,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,0.014053257996455,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,143.558407189764,143.393659681772,0,0,2.17689158776372,-360,360,0,0,0,0,5.32907051820075e-15,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,149.671455011746,147.320821008416,0,0,-0.772510854137038,-360,360,0,0,0,0,2.8421709430404e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,41.7561256393443,41.9671445973018,0,0,-3.27380600127831,-360,360,0,0,0,0,9.41469124882133e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,190.168105025125,189.843741008829,0,0,2.13721480396129,-360,360,0,0,0,0,7.77405274785488e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,203.94054111561,203.480716794134,0,0,1.26917550117861,-360,360,0,0,0,0,1.5734952439364e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,27.6924590348244,27.5698010541714,0,0,1.87577445870748,-360,360,0,0,0,0,4.44089209850063e-16,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,162.068233378424,161.586362245832,0,0,0.708914488618072,-360,360,0,0,0,0,3.72814941509458e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,8.6571089295569,8.64019478500673,0,0,0.242185424300821,-360,360,0,0,0,0,1.77635683940025e-15,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,3.98255514383743,3.98256879942915,0,0,-0.0144039170854597,-360,360,0,0,0,0,1.53832161383028e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,445.970505915314,444.679165859864,0,0,4.23230333673781,-360,360,0,0,0,0,1.70532569531373e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.24834546613891,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.04359699773924,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,170.584581140744,170.104882454154,0,0,1.24593955774874,-360,360,0,0,0,0,7.55183592422465e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,107.232712090515,106.878497669032,0,0,1.03501246684833,-360,360,0,0,0,0,8.60198850712117e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,0.014053257996455,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.64687025780927,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,441.424302725176,440.917724564659,0,0,2.17689158776372,-360,360,0,0,0,0,3.28626015289046e-14,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,19.3797200280802,19.3696094470129,0,0,0.188806030199441,-360,360,0,0,0,0,3.85785487912029e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,104.718605426746,104.589172477434,0,0,1.03196129307515,-360,360,0,0,0,0,3.68802653567198e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,81.2800994730229,81.2881887850527,0,0,1.20671406527813,-360,360,0,0,0,0,1.93818359054617e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,217.529988427128,217.314504860437,0,0,3.66532388221844,-360,360,0,0,0,0,7.74315479567336e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.23719802765016,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,373.16562552616,372.290233295863,0,0,0.956582272206763,-360,360,0,0,0,0,2.25272304910046e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,373.165661047812,372.290213281438,0,0,0.956582272206763,-360,360,0,0,0,0,2.34030817036726e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,373.890556630217,372.273831369203,0,0,2.24834546613891,-360,360,0,0,0,0,7.14652001117893e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,373.890591667507,372.273832657842,0,0,2.24834546613891,-360,360,0,0,0,0,8.2525684670063e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,372.290243303421,371.523868198205,0,0,1.29176319393215,-360,360,0,0,0,0,7.6127823601471e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,372.290203274571,371.523866077611,0,0,1.29176319393215,-360,360,0,0,0,0,7.60432200549364e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,743.797671648821,742.097358089705,0,0,2.04359699773924,-360,360,0,0,0,0,3.19994057032378e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,743.797698664231,742.097502007258,0,0,2.04359699773924,-360,360,0,0,0,0,3.08034822475368e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,10.6025067501909,4.06648026128032,0,0,0.00556835456972138,-360,360,0,0,0,0,6.15575132459088e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,4.06648026127417,15.3047554655826,0,0,0.00879078369189656,-360,360,0,0,0,0,6.19660085437805e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,10.7114064249473,15.364845706365,0,0,0.0143591382616179,-360,360,0,0,0,0,3.84747450718651e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,303.745630609395,295.342268523639,0,0,3.77877298122113,-360,360,0,0,0,0,5.6916663738282e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,303.745630609395,295.342268523639,0,0,3.77877298122113,-360,360,0,0,0,0,5.6916663738282e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,460.152085341426,458.83768679004,0,0,2.25736030604667,-360,360,0,0,0,0,1.71857360306373e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,460.152085341426,458.83768679004,0,0,2.25736030604667,-360,360,0,0,0,0,1.71857360306373e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,261.843734382694,252.266593597671,0,0,3.46717535222929,-360,360,0,0,0,0,5.70926725628887e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,329.885716071856,330.283239219811,0,0,-0.311597628991847,-360,360,0,0,0,0,5.69543329542959e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,91.1008675571746,80.6421433684038,0,0,-0.875604893045575,-360,360,0,0,0,0,1.58882185807825e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,151.948605643837,153.657494921171,0,0,-1.94167590398234,-360,360,0,0,0,0,3.5527136788005e-15,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,83.0008366782045,82.5254656620232,0,0,-0.929119753561185,-360,360,0,0,0,0,3.5527136788005e-15,0
102,NY2025:NYES:1,9001,9104,1,1800,217.314504860438,216.562876616652,0,0,0.9142632762952,-360,360,0,0,0,0,3.10541839480545e-12,0
103,NY2025:NYES:2,9104,73,1,1800,216.562876616649,219.928736766728,0,0,1.32293475135496,-360,360,0,0,0,0,4.10149985147592e-13,0
104,NY2025:SMART_PATH:1,1220,48,1,575,26.819789404856,64.9057383330204,0,0,-1.45756797138988,-360,360,0,0,0,0,1.96558519769824e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,26.8037054660873,64.9010370920867,0,0,-1.45756797138988,-360,360,0,0,0,0,1.96558519769824e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,26.8117468748386,28.2845788759441,0,0,0.713162708190045,-360,360,0,0,0,0,3.5527136788005e-15,0
107,NY2025:SMART_PATH:4,1220,44,1,453,26.8117468748386,28.2845788759441,0,0,0.713162708190045,-360,360,0,0,0,0,3.5527136788005e-15,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,210.587810352032,210.487633068418,0,0,0.792777512601699,-360,360,0,0,0,0,1.53387667360243e-12,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,226.720275146797,226.57311832374,0,0,0.854092745207574,-360,360,0,0,0,0,1.53773107996399e-12,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,322.667144426642,322.516507703543,0,0,0.795220083559315,-360,360,0,0,0,0,9.76996261670138e-15,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,345.350952568396,345.123739048058,0,0,0.851650174249958,-360,360,0,0,0,0,5.32907051820075e-15,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,7.94377855066343,7.93766370750689,0,0,0.0311066114086564,-360,360,0,0,0,0,1.25607396694702e-15,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,9.49449889170073,9.48417378664511,0,0,-0.0170533534122015,-360,360,0,0,0,0,3.83207561549484e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,18.2408844305973,18.2268432351361,0,0,0.0311066114086564,-360,360,0,0,0,0,0,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,21.8017226821427,21.7780136818412,0,0,-0.0170533534122015,-360,360,0,0,0,0,7.66790206324203e-13,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,17.0266957858821,17.0543085749868,0,0,-0.256136580267807,-360,360,0,0,0,0,3.84009565941754e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,24.3095305516128,24.353823977642,0,0,-0.280441676271735,-360,360,0,0,0,0,3.5527136788005e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,24.3538239776537,23.8205555673214,0,0,-0.0112302061063012,-360,360,0,0,0,0,1.77635683940025e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,17.0543085749819,16.218843763728,0,0,-0.0330927311526139,-360,360,0,0,0,0,3.72214583915569e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,24.9377404248003,24.9920910766961,0,0,0.347489233621367,-360,360,0,0,0,0,3.5527136788005e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,24.9920910767086,24.7404222956644,0,0,0.00888147064058842,-360,360,0,0,0,0,6.14388111451611e-12,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,20.4624814029197,20.5224856796751,0,0,0.252902507180089,-360,360,0,0,0,0,3.5527136788005e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,20.5224856796778,17.5590944956823,0,0,0.0598782594313363,-360,360,0,0,0,0,2.30050007055333e-12,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,40.3052982905907,39.3933173146587,0,0,0.116070885510666,-360,360,0,0,0,0,7.1607233460989e-15,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,17.5590944956778,16.2748763711293,0,0,0.0606432910627319,-360,360,0,0,0,0,7.69475708006288e-13,0
