branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
12,NPCC_S7:BRANCH_ROW:44,43,50,1,3463.47124449306,394.044007343482,398.353641356174,0,0,-5.06121517551559,-360,360,0,0,0,0,8.19098922259607e-13,0
13,NPCC_S7:BRANCH_ROW:45,43,50,1,3463.47124449306,394.044007343482,398.353641356174,0,0,-5.06121517551559,-360,360,0,0,0,0,8.19098922259607e-13,0
14,NPCC_S7:BRANCH_ROW:46,44,45,1,2500,321.412674796608,316.510459885222,0,0,3.10053932822787,-360,360,0,0,0,0,5.85928550210846e-14,0
15,NPCC_S7:BRANCH_ROW:47,44,48,0,6896.14528055676,0,0,0,0,-23.0705358684628,-360,360,0,0,0,0,0,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,103.757820952325,109.960231979472,0,0,-20.3555400599069,-360,360,0,0,0,0,0,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,71.0674619134559,73.8828197730035,0,0,-7.18036433227463,-360,360,0,0,0,0,1.4210854715202e-14,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,31.8202233243348,35.4599693891865,0,0,-9.68170993933674,-360,360,0,0,0,0,0,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,119.880132882075,124.6544216832,0,0,-7.99237544383731,-360,360,0,0,0,0,1.58882185807825e-14,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,4.92349675624105,3.42325236006703,0,0,-0.570149571052116,-360,360,0,0,0,0,4.44089209850063e-16,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,139.299391659037,139.299396660698,0,0,2.17684030705348,-360,360,0,0,0,0,2.89169943032514e-14,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,150.184456622017,147.03995149236,0,0,0.862254411925695,-360,360,0,0,0,0,2.06913167894542e-13,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,173.03620143275,189.814263746969,0,0,-1.73197003998498,-360,360,0,0,0,0,2.8421709430404e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,16.6283813742721,10.5795969241856,0,0,0.622364874910097,-360,360,0,0,0,0,4.8777089808091e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,178.105365684522,182.57535899207,0,0,-2.08930377007254,-360,360,0,0,0,0,4.06936949936959e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,181.344165824694,178.192942256143,0,0,3.21658932682078,-360,360,0,0,0,0,2.92964275105423e-14,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,97.0445036261279,102.595332824043,0,0,-5.2636175704167,-360,360,0,0,0,0,1.58882185807825e-14,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,7.17810432202513,9.8844853455369,0,0,0.209437044578513,-360,360,0,0,0,0,8.88178419700125e-16,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,18.3528107092159,20.2039644817389,0,0,-0.0893937740797384,-360,360,0,0,0,0,2.22044604925031e-16,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,48.0522493087662,46.8587496150954,0,0,1.54731401111953,-360,360,0,0,0,0,7.32410687763558e-15,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,31.4960248205189,31.4243293905959,0,0,0.601805987588985,-360,360,0,0,0,0,5.34754222183067e-15,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,14.6542102302069,15.6588636838347,0,0,0.545558588762702,-360,360,0,0,0,0,1.98602732259782e-15,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,209.776560222081,209.371438138038,0,0,1.4856712131054,-360,360,0,0,0,0,2.8421709430404e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,2.69655251472539,6.19196949701117,0,0,-0.056247398826283,-360,360,0,0,0,0,4.44089209850063e-16,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,41.3571000836644,32.2383894425298,0,0,-0.501962723691154,-360,360,0,0,0,0,2.66453525910038e-15,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,24.0323510094385,21.4912251528386,0,0,0.151036572093865,-360,360,0,0,0,0,2.51214793389404e-15,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,15.4903137727728,17.131074311237,0,0,-1.18170903310513,-360,360,0,0,0,0,2.66453525910038e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,63.4176860716511,62.2304307198314,0,0,2.41009628820278,-360,360,0,0,0,0,2.16103136462856e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,85.3816926818354,84.8857628413544,0,0,1.86186244545225,-360,360,0,0,0,0,3.83232263634505e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,24.7653853304618,23.6651521917629,0,0,-0.960288572310139,-360,360,0,0,0,0,3.86919716671589e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,35.563237772512,35.1783009967797,0,0,1.38693226762457,-360,360,0,0,0,0,7.11929161928699e-15,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,26.0349754581843,32.2336936835639,0,0,-3.48371397588616,-360,360,0,0,0,0,6.84819544225989e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,67.7305291135326,67.4757113817632,0,0,-0.710144432863204,-360,360,0,0,0,0,1.91319486729018e-13,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,241.502503385203,239.802877042171,0,0,3.13111262592192,-360,360,0,0,0,0,6.11159694589954e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,38.3139353194969,37.9075824345453,0,0,-0.661562958123767,-360,360,0,0,0,0,9.90946040316583e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,17.1382582559946,23.6499619626471,0,0,0.47216003247981,-360,360,0,0,0,0,9.86637905739856e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,15.5167687260279,11.9995282515217,0,0,1.53749871696001,-360,360,0,0,0,0,4.95473020158292e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,172.321946414513,169.715073341471,0,0,-2.96532129994887,-360,360,0,0,0,0,1.14571573537582e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,23.6499619626475,23.4895321652721,0,0,0.403775726356436,-360,360,0,0,0,0,9.90946040316583e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,60.1531424310781,56.9338727186393,0,0,0.412041836989564,-360,360,0,0,0,0,7.105427357601e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,3.55684362642401,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,3.55684362642401,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,92.3458979632779,91.8090633741215,0,0,-0.189149744671552,-360,360,0,0,0,0,1.53385095877375e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,508.534424519843,506.94668630618,0,0,1.10366737076537,-360,360,0,0,0,0,1.52737044939551e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,508.534424519843,506.94668630618,0,0,1.10366737076537,-360,360,0,0,0,0,1.52737044939551e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.448793057898518,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.66798810114559,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,43.7651599422689,37.292172983729,0,0,0.808733491732436,-360,360,0,0,0,0,1.0173423748424e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.763512719838687,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,153.842384067396,153.662722152905,0,0,2.29032536147239,-360,360,0,0,0,0,7.94031507211912e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,192.803283968312,190.017563588419,0,0,1.30431720913991,-360,360,0,0,0,0,3.17764371615651e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,71.102718168,72.2935658154916,0,0,-5.24538556573172,-360,360,0,0,0,0,1.43214466921978e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,340.522023686218,340.638094654178,0,0,3.78017864099984,-360,360,0,0,0,0,5.6843418860808e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,281.480332180914,280.761823730278,0,0,1.73315039740391,-360,360,0,0,0,0,4.62671908852022e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,36.2736909900727,36.0679511822667,0,0,2.42435015907263,-360,360,0,0,0,0,7.1607233460989e-15,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,203.290668031985,202.57863844993,0,0,0.88243154714095,-360,360,0,0,0,0,2.8421709430404e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,8.54775317611709,8.52355547504893,0,0,0.202685237726973,-360,360,0,0,0,0,9.67503152519542e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,125.705024940525,125.695592247821,0,0,0.447503839694186,-360,360,0,0,0,0,1.55785741583593e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,454.745750617831,452.512874813028,0,0,4.31285232337487,-360,360,0,0,0,0,7.87204714047227e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.86704479630241,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.6897988301216,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,153.069392223265,152.795008849568,0,0,1.10366737076537,-360,360,0,0,0,0,4.0808681426799e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,134.634683563001,134.335206788201,0,0,1.29281711543692,-360,360,0,0,0,0,2.66453525910038e-15,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.763512719838687,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.66798810114559,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,473.046256543944,472.493818432634,0,0,2.29032536147239,-360,360,0,0,0,0,3.11223852311422e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,44.2278917595474,44.2384763153691,0,0,-0.42790650849566,-360,360,0,0,0,0,1.9807822494484e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,127.927748056505,127.768922893261,0,0,1.2366400002281,-360,360,0,0,0,0,1.33226762955019e-15,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,107.962106151016,108.054761095026,0,0,1.57224621157112,-360,360,0,0,0,0,1.4210854715202e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,216.896602504168,217.040642786376,0,0,3.63634253075831,-360,360,0,0,0,0,5.72857867687912e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.21377018486718,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,314.310325561178,312.731656266838,0,0,0.795602822777816,-360,360,0,0,0,0,6.31698067914403e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,314.310401432117,312.731602537864,0,0,0.795602822777816,-360,360,0,0,0,0,6.31698067914403e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,314.913206060432,311.942104670457,0,0,1.86704479630241,-360,360,0,0,0,0,8.13873899873917e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,314.913281423014,311.942081806032,0,0,1.86704479630241,-360,360,0,0,0,0,4.10149985147592e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,312.731683131748,311.30778803287,0,0,1.07144197352459,-360,360,0,0,0,0,3.30705741565894e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,312.7315756738,311.307834170623,0,0,1.07144197352459,-360,360,0,0,0,0,3.29776233821919e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,623.250159309126,622.085128282974,0,0,1.6897988301216,-360,360,0,0,0,0,8.1696966570944e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,623.249631078555,622.085678668832,0,0,1.6897988301216,-360,360,0,0,0,0,1.50368370376907e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,115.522657324516,114.336023860934,0,0,0.152341361032244,-360,360,0,0,0,0,1.53101866034679e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,114.33602386093,113.697154254132,0,0,0.296451696866274,-360,360,0,0,0,0,7.87477740010168e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,114.562248545697,112.704655653431,0,0,0.448793057898518,-360,360,0,0,0,0,1.16299697997468e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,326.393855249352,319.956091665483,0,0,4.0781786032077,-360,360,0,0,0,0,7.84990080827622e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,326.393855249352,319.956091665483,0,0,4.0781786032077,-360,360,0,0,0,0,7.84990080827622e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,481.237826944526,479.747148110695,0,0,2.36102277481772,-360,360,0,0,0,0,1.77635683940025e-15,0
96,NY2025:CEEC:362,9101,37,1,2000,481.237826944526,479.747148110695,0,0,2.36102277481772,-360,360,0,0,0,0,1.77635683940025e-15,0
97,NY2025:CEEC:14,43,9102,1,2000,282.586774224794,275.77276553712,0,0,3.77223114804912,-360,360,0,0,0,0,7.81889649712912e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,324.095148031284,324.721163314983,0,0,-0.305947455158583,-360,360,0,0,0,0,1.53610399913161e-12,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,203.528250423999,203.609098903306,0,0,-2.59028796420949,-360,360,0,0,0,0,5.69543329542959e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,253.276106721512,257.010594704184,0,0,-3.31478383945485,-360,360,0,0,0,0,2.8421709430404e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,70.6867888783492,69.9338685215764,0,0,-0.576583068137408,-360,360,0,0,0,0,4.9737991503207e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,217.040642786376,215.692531999506,0,0,0.905272149635988,-360,360,0,0,0,0,3.7467656885574e-13,0
103,NY2025:NYES:2,9104,73,1,1800,215.692531999506,218.337216101527,0,0,1.30849803523119,-360,360,0,0,0,0,2.28955553146562e-13,0
104,NY2025:SMART_PATH:1,1220,48,1,575,269.483651557745,275.593078470728,0,0,-14.4762174204263,-360,360,0,0,0,0,4.01943669423046e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,269.405745185071,275.517659894985,0,0,-14.4762174204263,-360,360,0,0,0,0,5.85928550210846e-14,0
106,NY2025:SMART_PATH:3,1220,44,1,453,269.444698370476,265.726742340578,0,0,8.59431844803651,-360,360,0,0,0,0,2.87067179599145e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,269.444698370476,265.726742340578,0,0,8.59431844803651,-360,360,0,0,0,0,2.87067179599145e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,211.598988253743,211.487666167921,0,0,0.78193309001246,-360,360,0,0,0,0,1.11022302462516e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,239.529425120366,239.379267170856,0,0,0.886055011133132,-360,360,0,0,0,0,1.53893027026599e-12,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,324.76514365638,324.603028254354,0,0,0.785705816030449,-360,360,0,0,0,0,5.95543334264911e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,364.378300308602,364.140067653829,0,0,0.882282285115144,-360,360,0,0,0,0,1.60072520888306e-12,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,53.1300970986697,53.0876954284919,0,0,-0.351507253010562,-360,360,0,0,0,0,3.94863988046552e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,62.3161914974578,62.2500180812186,0,0,-0.412005466828125,-360,360,0,0,0,0,7.32410687763558e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,121.999871318443,121.902506574393,0,0,-0.351507253010562,-360,360,0,0,0,0,7.9365587983765e-13,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,143.09342084631,142.941470281437,0,0,-0.412005466828125,-360,360,0,0,0,0,2.86428933843956e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,28.2878518448414,28.3262003077278,0,0,-0.437639758015154,-360,360,0,0,0,0,3.97205464519564e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,40.4017645698314,40.465057908982,0,0,-0.479980700614764,-360,360,0,0,0,0,8.88178419700125e-16,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,40.4650579089971,40.669715332173,0,0,-0.0193481550991361,-360,360,0,0,0,0,1.24054240362746e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,28.3262003077322,27.9756533505476,0,0,-0.0579163716807578,-360,360,0,0,0,0,3.0989635299716e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.7505317115261,30.8149001211003,0,0,0.430629489040912,-360,360,0,0,0,0,3.5527136788005e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.8149001211139,30.6019172439683,0,0,0.0109022804658085,-360,360,0,0,0,0,6.20023378643248e-12,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,41.5749944568967,41.7026803687555,0,0,0.579259660066347,-360,360,0,0,0,0,1.77635683940025e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,41.7026803687567,39.943357679412,0,0,0.133549624072231,-360,360,0,0,0,0,7.32410687763558e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,69.0180608652716,68.2648034687157,0,0,0.196352443820389,-360,360,0,0,0,0,1.55688962143786e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,39.9433576794137,38.9822557134368,0,0,0.140727952196269,-360,360,0,0,0,0,7.77886617871368e-13,0
