branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
15,NPCC_S7:BRANCH_ROW:47,44,48,1,6896.14528055676,787.021986705687,843.745726693064,0,0,-58.403715383006,-360,360,0,0,0,0,5.6843418860808e-14,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,184.791604929155,188.341028529746,0,0,-51.6872490356031,-360,360,0,0,0,0,7.105427357601e-14,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,53.4004105738638,52.9334695047398,0,0,-1.00550580334619,-360,360,0,0,0,0,8.01528740103555e-14,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,18.111577729507,15.4361458776562,0,0,-4.77527921969318,-360,360,0,0,0,0,2.26191423542627e-14,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,184.3113081848,214.911216794724,0,0,-13.7755574972199,-360,360,0,0,0,0,2.23001774578438e-13,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,12.675721344012,11.5443666667911,0,0,-3.8998099624085,-360,360,0,0,0,0,2.77617921683909e-14,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,268.364248061887,249.67608587802,0,0,2.30271211730149,-360,360,0,0,0,0,6.48114692637101e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,254.49429462975,260.884047283403,0,0,2.6978726193766,-360,360,0,0,0,0,8.5265128291212e-14,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,283.112033113186,334.704106674489,0,0,3.23622007214874,-360,360,0,0,0,0,1.14571573537582e-13,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,77.8391280000828,74.2674853981434,0,0,8.91882239202485,-360,360,0,0,0,0,1.00124144858014e-13,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,223.562000817733,237.378953093803,0,0,-2.73068917943567,-360,360,0,0,0,0,2.8421709430404e-14,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,343.115420263537,328.269079573289,0,0,8.38047493925271,-360,360,0,0,0,0,3.17764371615651e-13,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,77.7490273041544,83.8390303370831,0,0,-6.25642592465952,-360,360,0,0,0,0,1.67581169067017e-13,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,216.175486420988,257.347466389606,0,0,3.98345861484583,-360,360,0,0,0,0,1.71452946233524e-13,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,229.368173659848,226.724465447626,0,0,1.78061647801465,-360,360,0,0,0,0,9.30159877277793e-13,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,83.6437351418589,79.6462260158666,0,0,3.27067566412627,-360,360,0,0,0,0,1.78203211532725e-13,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,143.905236756119,150.935942398469,0,0,2.03874962184589,-360,360,0,0,0,0,4.54969341307734e-14,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,57.558145544426,56.9938768204218,0,0,2.01213884094442,-360,360,0,0,0,0,7.94410929039127e-15,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,249.168001654191,248.354326167108,0,0,2.24381690113967,-360,360,0,0,0,0,6.96911674551713e-13,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,19.4315378607822,21.7992556785526,0,0,-0.0266107809014784,-360,360,0,0,0,0,3.58036167304945e-15,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,162.458517266723,145.449079654987,0,0,0.741992493503983,-360,360,0,0,0,0,6.82130278125492e-13,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,65.3477841925846,65.5630461350991,0,0,-0.753757715028048,-360,360,0,0,0,0,6.79670084725735e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,87.7938782985775,94.5220103613175,0,0,1.15801903330895,-360,360,0,0,0,0,4.61852778244065e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,38.7935815649304,25.8114543734632,0,0,0.307739836288948,-360,360,0,0,0,0,1.72177372762973e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,148.322074216403,153.035984144641,0,0,3.62126522410579,-360,360,0,0,0,0,0,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,138.731711336446,140.523101881293,0,0,-7.97821620094604,-360,360,0,0,0,0,5.72857867687912e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,173.657745331753,184.365249027287,0,0,6.38554132630811,-360,360,0,0,0,0,6.35528743231302e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,76.8358929953179,78.1119615573667,0,0,-10.7646643023481,-360,360,0,0,0,0,4.32206272925713e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,88.1438726730987,86.9866326921272,0,0,0.984776939202332,-360,360,0,0,0,0,8.64412545851425e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,198.333581398048,194.103380896795,0,0,3.18293225653524,-360,360,0,0,0,0,8.55606755492907e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,106.6408160103,100.779900782273,0,0,0.834817122703686,-360,360,0,0,0,0,2.86428933843956e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,25.7129534653447,19.757000499071,0,0,0.760424463887519,-360,360,0,0,0,0,4.32206272925713e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,26.9373709452991,22.9755576893513,0,0,0.478151205438577,-360,360,0,0,0,0,3.97205464519564e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,50.6526100712094,50.0275594948657,0,0,-0.885186989190647,-360,360,0,0,0,0,4.27803377746453e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,19.757000499071,19.8313825363879,0,0,0.552543864254743,-360,360,0,0,0,0,3.5527136788005e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,167.285822531488,161.441951059111,0,0,1.03908423691133,-360,360,0,0,0,0,2.8421709430404e-14,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,3.62441252160238,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,3.62441252160238,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,219.035317551957,219.040413737908,0,0,-0.522961377403847,-360,360,0,0,0,0,5.69543329542959e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,489.95114052588,484.122408019891,0,0,1.21892323979923,-360,360,0,0,0,0,5.6843418860808e-14,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,489.95114052588,484.122408019891,0,0,1.21892323979923,-360,360,0,0,0,0,5.6843418860808e-14,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.860463427782292,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,339.614871293662,337.190804931258,0,0,2.86254893562295,-360,360,0,0,0,0,7.105427357601e-15,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,89.5702059765142,54.6725298963305,0,0,-1.14140611060011,-360,360,0,0,0,0,8.98773367955636e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,141.161137782266,141.466017885483,0,0,-2.15451305434397,-360,360,0,0,0,0,2.8477166477148e-14,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,245.637925059712,243.184883734379,0,0,4.17744842154478,-360,360,0,0,0,0,1.90658622969391e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,109.564753325414,111.116093147901,0,0,0.674579102729469,-360,360,0,0,0,0,7.1111094275675e-13,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,80.7424499834,83.5429238061002,0,0,-7.57303541750989,-360,360,0,0,0,0,1.44584971516257e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,124.262482150408,127.58018712604,0,0,1.22128849673058,-360,360,0,0,0,0,1.4210854715202e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,388.093244615497,382.686017571625,0,0,3.34533751132377,-360,360,0,0,0,0,5.6843418860808e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,43.5843080982391,44.9500005854254,0,0,3.60347065515501,-360,360,0,0,0,0,8.55606755492907e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,225.364756666937,225.016650621899,0,0,1.33304297311386,-360,360,0,0,0,0,2.86428933843956e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,143.808930175,156.177716933133,0,0,1.74906951291882,-360,360,0,0,0,0,3.98157616419948e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,185.82881262851,185.811849981868,0,0,0.764637970269575,-360,360,0,0,0,0,7.5615457200432e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,375.504821255628,372.337266809251,0,0,4.33405478619362,-360,360,0,0,0,0,5.85928550210846e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.91343254425115,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.71097997735123,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,146.565155555149,146.874002718097,0,0,1.21892323979923,-360,360,0,0,0,0,2.8421709430404e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,156.651076019582,156.850126400063,0,0,1.74188461720308,-360,360,0,0,0,0,2.92964275105423e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,324.140959362798,324.841039644807,0,0,-2.15451305434397,-360,360,0,0,0,0,5.78339886065028e-14,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,518.777669312899,515.074794073786,0,0,2.86254893562295,-360,360,0,0,0,0,1.13908665908592e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,755.306163637026,747.763365706982,0,0,4.17744842154478,-360,360,0,0,0,0,8.11015358600586e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,231.526970824631,235.827553545827,0,0,-2.31987663806203,-360,360,0,0,0,0,1.90658622969391e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,138.891781812845,141.0609802658,0,0,1.17847052746191,-360,360,0,0,0,0,5.68789349022993e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,127.507212534223,131.619754712439,0,0,1.01310694374386,-360,360,0,0,0,0,1.91319486729018e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,172.658378719417,173.225667196161,0,0,3.49641264457916,-360,360,0,0,0,0,3.03543989777123e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,173.225667196161,174.023042258233,0,0,2.4770870482645,-360,360,0,0,0,0,1.14571573537582e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,281.358075176124,278.314697584816,0,0,0.818346047562985,-360,360,0,0,0,0,5.6843418860808e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,281.358228202918,278.314559360336,0,0,0.818346047562985,-360,360,0,0,0,0,5.85928550210846e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,281.887131894558,275.196290568611,0,0,1.91343254425115,-360,360,0,0,0,0,3.51557130126508e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,281.887284523022,275.196174393741,0,0,1.91343254425115,-360,360,0,0,0,0,4.06936949936959e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,278.31476669737,274.623624907557,0,0,1.09508649668816,-360,360,0,0,0,0,5.6843418860808e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,278.314490248411,274.623857621211,0,0,1.09508649668816,-360,360,0,0,0,0,5.85928550210846e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,549.821301581593,549.147700668894,0,0,1.71097997735123,-360,360,0,0,0,0,7.105427357601e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,549.818627469211,549.150441702271,0,0,1.71097997735123,-360,360,0,0,0,0,7.06695388950968e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,190.20420643249,189.410606564226,0,0,0.291457558194221,-360,360,0,0,0,0,3.17764371615651e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,189.410606564228,188.473296440011,0,0,0.569005869588072,-360,360,0,0,0,0,7.34841381321706e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,188.576824655673,186.816448485334,0,0,0.860463427782292,-360,360,0,0,0,0,2.86428933843956e-14,0
