branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,49.9434135180793,51.6936554954396,0,0,-4.09365225891763,-360,360,0,0,0,0,7.94410929039127e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,150.784184772894,149.265176110402,0,0,7.18433158581552,-360,360,0,0,0,0,3.5527136788005e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,118.475063540657,121.538052560569,0,0,2.77448416381335,-360,360,0,0,0,0,1.4210854715202e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,35.189301365128,40.1618419791077,0,0,1.83531298227523,-360,360,0,0,0,0,8.7889282531627e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,114.302884518004,117.284482805554,0,0,3.15492666468912,-360,360,0,0,0,0,1.46482137552712e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,39.1888605799579,46.9100127766034,0,0,-3.42169774254524,-360,360,0,0,0,0,7.32410687763558e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,142.188460057652,140.802206321925,0,0,-1.86520367488573,-360,360,0,0,0,0,2.03468474968479e-13,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,160.140607810871,155.575827563437,0,0,2.50959786484686,-360,360,0,0,0,0,2.86428933843956e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,138.457081469423,130.493016032383,0,0,-2.48252656100712,-360,360,0,0,0,0,8.98773367955636e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,56.6466912313366,46.9348129849261,0,0,-0.279184215839079,-360,360,0,0,0,0,1.80953138834102e-13,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,47.2521257770575,46.1247106558842,0,0,1.83785648633563,-360,360,0,0,0,0,8.74754295825051e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,254.819364265789,264.591409595246,0,0,-5.01947161440407,-360,360,0,0,0,0,4.3313976488344e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,46.9348129848113,47.9530869459161,0,0,-0.365485858832411,-360,360,0,0,0,0,3.72001526122529e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,59.7657854427551,66.2948144211485,0,0,-0.470261526864304,-360,360,0,0,0,0,7.35986463010998e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,7.79694074024889,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,7.79694074024889,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,107.962232603628,106.293494764291,0,0,-0.273939123892042,-360,360,0,0,0,0,1.37662497791902e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,866.247435600287,864.857652668732,0,0,2.36223505056115,-360,360,0,0,0,0,1.35592704758398e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,866.247435600287,864.857652668732,0,0,2.36223505056115,-360,360,0,0,0,0,1.35592704758398e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.811643271410393,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,3.02629164258452,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,167.239870485623,149.008026285901,0,0,5.46841414711699,-360,360,0,0,0,0,1.4210854715202e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.477374080397102,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,216.637912625262,217.504806127904,0,0,4.08654391579839,-360,360,0,0,0,0,3.17764371615651e-14,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,191.930939491386,196.615457601996,0,0,1.29155638154094,-360,360,0,0,0,0,4.01943669423046e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,62.3490780517607,63.8479992566137,0,0,-5.73218544096422,-360,360,0,0,0,0,9.56102513839446e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,461.353382676971,470.195452077142,0,0,6.28177824536613,-360,360,0,0,0,0,5.85928550210846e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,285.057689484197,286.568349070519,0,0,2.18292976598318,-360,360,0,0,0,0,5.6843418860808e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,52.6717527549182,54.3400122263712,0,0,4.06092593047904,-360,360,0,0,0,0,4.61852778244065e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,223.237332236112,222.794125274678,0,0,1.27717321041221,-360,360,0,0,0,0,7.105427357601e-15,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,54.7567404451689,52.7687654114519,0,0,-0.919792943986465,-360,360,0,0,0,0,7.105427357601e-15,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,13.3828669365489,13.3826790330053,0,0,0.0620149810918278,-360,360,0,0,0,0,4.9960036108132e-16,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,638.004220721729,628.543964027359,0,0,8.29005304032313,-360,360,0,0,0,0,1.06581410364015e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,4.14892105737339,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,3.6480196828755,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,259.533754697274,262.192341465875,0,0,2.36223505056115,-360,360,0,0,0,0,3.63142258356124e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,215.029501183081,216.883734570416,0,0,2.6361741744532,-360,360,0,0,0,0,2.8421709430404e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.477374080397102,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,3.02629164258452,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,666.13472102707,668.800311064126,0,0,4.08654391579839,-360,360,0,0,0,0,1.14571573537582e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,121.459756378525,123.022488836898,0,0,1.29262773841234,-360,360,0,0,0,0,1.4210854715202e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,355.182232519338,359.64137843668,0,0,4.17578640870465,-360,360,0,0,0,0,5.6843418860808e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,335.35210607724,343.772830221364,0,0,5.94578822751409,-360,360,0,0,0,0,1.4210854715202e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,324.982032427414,325.172373293796,0,0,7.65944882942244,-360,360,0,0,0,0,3.38517177403053e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,4.6516967417954,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,518.745986033922,518.932367899169,0,0,1.7806897085584,-360,360,0,0,0,0,2.6497814407791e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,518.746097993809,518.932250634756,0,0,1.7806897085584,-360,360,0,0,0,0,2.6497814407791e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,519.751907660325,520.180387789893,0,0,4.14892105737339,-360,360,0,0,0,0,6.35528743231302e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,519.752019323248,520.180263773171,0,0,4.14892105737339,-360,360,0,0,0,0,6.35528743231302e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,518.932426531858,519.123902923948,0,0,2.36823134881499,-360,360,0,0,0,0,1.37280092937241e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,518.932192003033,519.124151384434,0,0,2.36823134881499,-360,360,0,0,0,0,1.51810244927602e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,1039.30574754366,1051.92464695472,0,0,3.6480196828755,-360,360,0,0,0,0,1.42449199371886e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,1039.30289270597,1051.92811182141,0,0,3.6480196828755,-360,360,0,0,0,0,1.39816323510886e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,160.205710656612,159.214891730894,0,0,0.275085908365501,-360,360,0,0,0,0,2.86428933843956e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,159.214891730899,157.861924851649,0,0,0.536557363044892,-360,360,0,0,0,0,3.17764371615651e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,158.844684606313,156.466727220524,0,0,0.811643271410393,-360,360,0,0,0,0,2.92964275105423e-14,0
93,NY2025:CEEC:351,43,9101,1,2000,461.1661879237,457.438734199,0,0,7.5219104766998,-360,360,0,0,0,0,6.7740477790125e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,461.1661879237,457.438734199,0,0,7.5219104766998,-360,360,0,0,0,0,6.7740477790125e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,704.032216112906,698.034325278086,0,0,4.61374855076631,-360,360,0,0,0,0,1.33582034322899e-12,0
96,NY2025:CEEC:362,9101,37,1,2000,704.032216112906,698.034325278086,0,0,4.61374855076631,-360,360,0,0,0,0,1.33582034322899e-12,0
97,NY2025:CEEC:14,43,9102,1,2000,393.999100577206,392.90400982978,0,0,6.90623216155941,-360,360,0,0,0,0,7.105427357601e-15,0
98,NY2025:CEEC:371,9101,9102,1,2000,493.283105494215,493.68547494969,0,0,-0.61567831514039,-360,360,0,0,0,0,5.46436930447619e-12,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,266.620648298454,268.895807355122,0,0,-4.45384275383619,-360,360,0,0,0,0,1.4210854715202e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,370.015297385575,371.564679123553,0,0,-6.33340345755987,-360,360,0,0,0,0,5.6843418860808e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,102.963942091342,102.766417662627,0,0,-1.62326136919415,-360,360,0,0,0,0,1.4210854715202e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,325.172373293774,323.459271701185,0,0,1.90338042510524,-360,360,0,0,0,0,1.42294942378458e-12,0
103,NY2025:NYES:2,9104,73,1,1800,323.459271701267,321.358443415477,0,0,2.74831631669016,-360,360,0,0,0,0,1.36786397329537e-12,0
104,NY2025:SMART_PATH:1,1220,48,1,575,350.475773497261,373.488847560653,0,0,-25.3100354876416,-360,360,0,0,0,0,1.14571573537582e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,350.375693186924,373.382860616435,0,0,-25.3100354876416,-360,360,0,0,0,0,1.2710574864626e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,350.425733325967,355.489795451135,0,0,15.3676162488215,-360,360,0,0,0,0,1.93288521312744e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,350.425733325967,355.489795451135,0,0,15.3676162488215,-360,360,0,0,0,0,1.93288521312744e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,307.895095396078,308.229062951822,0,0,1.44541334490894,-360,360,0,0,0,0,6.35528743231302e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,337.755340858576,338.269636392891,0,0,1.58087829767558,-360,360,0,0,0,0,5.6843418860808e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,471.96111902043,472.492960592145,0,0,1.45031737395528,-360,360,0,0,0,0,5.72857867687912e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,514.331275081122,515.092729055834,0,0,1.57597426862924,-360,360,0,0,0,0,6.35528743231302e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,22.7082888850587,22.7174993465168,0,0,-0.191130676497274,-360,360,0,0,0,0,4.44089209850063e-16,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,33.7836281282811,33.785487262101,0,0,-0.286243403899828,-360,360,0,0,0,0,2.1094237467878e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,52.1438595659662,52.1650090683017,0,0,-0.191130676497274,-360,360,0,0,0,0,7.11929161928699e-15,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,77.5755835090262,77.5798525410661,0,0,-0.286243403899828,-360,360,0,0,0,0,1.77635683940025e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,29.8830234056508,29.9174444131345,0,0,-0.591538448644378,-360,360,0,0,0,0,3.66205343881779e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,42.6831516842277,42.7418280258309,0,0,-0.649152906164005,-360,360,0,0,0,0,2.66453525910038e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,42.7418280258301,43.0944701215006,0,0,-0.0262191264984679,-360,360,0,0,0,0,4.44089209850063e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,29.9174444131361,29.7851431059487,0,0,-0.0789295549717508,-360,360,0,0,0,0,3.66205343881779e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,37.9275871434167,38.0218633295172,0,0,0.684608187611715,-360,360,0,0,0,0,4.8808454907514e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,38.0218633294897,37.8840764576113,0,0,0.0171890477246492,-360,360,0,0,0,0,2.7521635388153e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,37.3444430809679,37.4427707728558,0,0,0.671661710231927,-360,360,0,0,0,0,1.77635683940025e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,37.4427707728574,36.3503386962585,0,0,0.153701272801314,-360,360,0,0,0,0,7.105427357601e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,73.1999237409682,72.6606244729613,0,0,0.264278782453715,-360,360,0,0,0,0,7.105427357601e-15,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,36.3503386962552,35.8225758336698,0,0,0.162677656202952,-360,360,0,0,0,0,4.44089209850063e-15,0
