branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,11.1832944664241,17.8994068437395,0,0,-1.47412075958459,-360,360,0,0,0,0,4.88578867655856e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,86.3306931962206,85.7176619553203,0,0,-1.50103240222252,-360,360,0,0,0,0,7.82758852092252e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,32.2012250034789,32.1993001055072,0,0,-0.766220331428365,-360,360,0,0,0,0,2.84450406940297e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,1005.71437822942,898.680663595553,0,0,-2.70223637961202,-360,360,0,0,0,0,7.96948989591894e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.54069616327986,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.54069616327986,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,156.333563850559,156.497739157044,0,0,-0.329655613215744,-360,360,0,0,0,0,2.86428933843956e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,645.365841846057,640.702377227637,0,0,1.42551203851386,-360,360,0,0,0,0,6.17400719026586e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,645.365841846057,640.702377227637,0,0,1.42551203851386,-360,360,0,0,0,0,6.17400719026586e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.678776888021041,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.42185813798197,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,344.197435658794,320.78348856824,0,0,5.20231520710842,-360,360,0,0,0,0,3.0212691549237e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.0966371965307147,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,150.28823448089,152.800714748496,0,0,2.03681570103574,-360,360,0,0,0,0,8.24719457372504e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,185.961445807495,187.52664506843,0,0,1.41113048573075,-360,360,0,0,0,0,2.92964275105423e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,65.5932711116112,68.2303282322186,0,0,-4.55975945950523,-360,360,0,0,0,0,7.94410929039127e-15,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,330.717311671798,360.735973729597,0,0,1.0777609962519,-360,360,0,0,0,0,5.6843418860808e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,573.321932611277,618.084545351809,0,0,2.41431530386429,-360,360,0,0,0,0,1.2710574864626e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,44.0391560664937,45.5669642616501,0,0,3.52070326605691,-360,360,0,0,0,0,1.4210854715202e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,225.387503504264,225.845941875504,0,0,1.36699564855522,-360,360,0,0,0,0,1.99237247397974e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,40.0617486870682,41.2475081021315,0,0,-0.122436036588018,-360,360,0,0,0,0,1.78168347473169e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,19.1914009194316,19.1917303106506,0,0,-0.0696383262995877,-360,360,0,0,0,0,3.84652578101489e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,294.26559314228,297.42640197636,0,0,2.86882488868708,-360,360,0,0,0,0,5.6843418860808e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.38908275966272,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.15161340361714,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,193.67788236048,193.798831780053,0,0,1.42551203851386,-360,360,0,0,0,0,1.55036777751174e-12,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,178.888594105577,178.940869328303,0,0,1.7551676517296,-360,360,0,0,0,0,1.55682248352246e-12,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.0966371965307147,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.42185813798197,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,462.117687233958,469.843252541833,0,0,2.03681570103574,-360,360,0,0,0,0,3.14699048787279e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,500.222481267946,458.222834259511,0,0,1.00466227398205,-360,360,0,0,0,0,1.69007634523479e-12,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,565.712761321089,513.727344091387,0,0,4.19765293312637,-360,360,0,0,0,0,7.03114260253016e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,582.143146982624,502.7933345674,0,0,5.29895240363914,-360,360,0,0,0,0,7.58385798697323e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,194.890543725809,194.705430063116,0,0,3.38963293867459,-360,360,0,0,0,0,2.89169943032514e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.08080707732459,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,392.640241261295,390.763389631221,0,0,1.0192078494619,-360,360,0,0,0,0,5.6843418860808e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,392.640340972861,390.763302112429,0,0,1.0192078494619,-360,360,0,0,0,0,5.72857867687912e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,393.39544864046,389.306258005286,0,0,2.38908275966272,-360,360,0,0,0,0,5.72857867687912e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,393.395547894813,389.306188014442,0,0,2.38908275966272,-360,360,0,0,0,0,0,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,390.763433390931,388.512640779843,0,0,1.36987491020082,-360,360,0,0,0,0,5.72857867687912e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,390.763258353347,388.512781230946,0,0,1.36987491020082,-360,360,0,0,0,0,7.105427357601e-15,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,777.819724227764,777.484788128543,0,0,2.15161340361714,-360,360,0,0,0,0,1.4210854715202e-14,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,777.818111741946,777.486620415466,0,0,2.15161340361714,-360,360,0,0,0,0,1.14571573537582e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,171.141911965085,169.894844786623,0,0,0.230121566731185,-360,360,0,0,0,0,2.8421709430404e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,169.894844786623,168.4316709414,0,0,0.448655321289856,-360,360,0,0,0,0,2.8477166477148e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,169.695413069631,166.945125880838,0,0,0.678776888021041,-360,360,0,0,0,0,8.88178419700125e-16,0
93,NY2025:CEEC:351,43,9101,1,2000,241.619978526272,243.616793159758,0,0,3.26703788555735,-360,360,0,0,0,0,3.17764371615651e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,241.619978526272,243.616793159758,0,0,3.26703788555735,-360,360,0,0,0,0,3.17764371615651e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,369.895669272901,372.458979508879,0,0,1.88909228856581,-360,360,0,0,0,0,3.1026562712133e-12,0
96,NY2025:CEEC:362,9101,37,1,2000,369.895669272901,372.458979508879,0,0,1.88909228856581,-360,360,0,0,0,0,3.1026562712133e-12,0
97,NY2025:CEEC:14,43,9102,1,2000,207.456285460816,208.965461076894,0,0,3.01867569443384,-360,360,0,0,0,0,1.15667977213006e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,252.792590486414,252.544474965852,0,0,-0.248362191123509,-360,360,0,0,0,0,1.50695377005329e-12,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,192.734914924415,199.209048592981,0,0,-2.57779165073107,-360,360,0,0,0,0,0,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,244.244205052069,249.461733857519,0,0,-3.28554084627779,-360,360,0,0,0,0,2.27817331817184e-13,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,45.5417398544146,45.3121506625901,0,0,-0.499980723046128,-360,360,0,0,0,0,7.105427357601e-15,0
102,NY2025:NYES:1,9001,9104,1,1800,194.705430063116,194.749740432471,0,0,0.848192667831585,-360,360,0,0,0,0,3.71734236369715e-13,0
103,NY2025:NYES:2,9104,73,1,1800,194.74974043247,194.890321509589,0,0,1.23261440949301,-360,360,0,0,0,0,3.71933661207959e-13,0
104,NY2025:SMART_PATH:1,1220,48,1,575,301.168751515408,319.89311003826,0,0,-16.8690560321341,-360,360,0,0,0,0,2.38455643775379e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,301.084584208198,319.803709854703,0,0,-16.8690560321341,-360,360,0,0,0,0,2.16919282855681e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,301.126667774413,302.293162821474,0,0,10.6106067502687,-360,360,0,0,0,0,2.06913167894542e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,301.126667774413,302.293162821474,0,0,10.6106067502687,-360,360,0,0,0,0,2.06913167894542e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,213.934502030361,215.418571660117,0,0,0.693313810873283,-360,360,0,0,0,0,3.08856507654753e-12,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,248.953410029757,251.37157781992,0,0,0.728544327108683,-360,360,0,0,0,0,7.73154085250976e-13,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,327.446255315946,329.752573258309,0,0,0.691614944301522,-360,360,0,0,0,0,6.29661147437986e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,379.396519758693,383.041280725547,0,0,0.730243193680444,-360,360,0,0,0,0,1.54630817050195e-12,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,152.070998331141,149.344985711337,0,0,-0.0254314952783012,-360,360,0,0,0,0,1.57707483506862e-12,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,157.997693093742,154.951934601606,0,0,-0.0712057012524134,-360,360,0,0,0,0,2.85463362814443e-14,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,349.192703209472,342.933102587796,0,0,-0.0254314952783012,-360,360,0,0,0,0,6.20485792069431e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,362.801863325222,355.808046931142,0,0,-0.0712057012524134,-360,360,0,0,0,0,5.69283568520489e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,43.3282215350991,42.836977905789,0,0,-0.201958364975891,-360,360,0,0,0,0,7.32410687763558e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,61.8876764057888,61.1193309877375,0,0,-0.229430853139016,-360,360,0,0,0,0,8.02944730737445e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,61.1193309877289,61.0901555894453,0,0,-0.0144247550772629,-360,360,0,0,0,0,6.12158959053951e-12,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,42.836977905782,42.7743846828572,0,0,-0.0435961098121496,-360,360,0,0,0,0,7.105427357601e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,34.5065256474034,34.7572663610784,0,0,0.321188709793011,-360,360,0,0,0,0,5.02429586778808e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,34.7572663610838,34.7628058795202,0,0,0.00914770141258359,-360,360,0,0,0,0,5.02429586778808e-15,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,69.0391117540823,70.3286009793553,0,0,0.231253836655663,-360,360,0,0,0,0,1.88201632948345e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,70.328600979357,70.6114167525116,0,0,0.0819517926579536,-360,360,0,0,0,0,7.58260966322627e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,103.373330705002,103.864202423549,0,0,0.142854420157949,-360,360,0,0,0,0,3.5527136788005e-15,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,70.6114167525066,70.9189876861215,0,0,0.088336483144392,-360,360,0,0,0,0,1.77635683940025e-15,0
