branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,1.09740601968005,2.46819420430687,0,0,0.00775897041954843,-360,360,0,0,0,0,4.57756679852224e-16,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,31.2836959289057,32.087492079423,0,0,-2.54110654891896,-360,360,0,0,0,0,3.66205343881779e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,48.9853809358467,42.6401153343222,0,0,1.98275754727679,-360,360,0,0,0,0,0,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,96.1555569175376,93.2453553397763,0,0,1.77880169307301,-360,360,0,0,0,0,2.00971834711523e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,86.7309766060825,73.5018097980884,0,0,-0.846944460306518,-360,360,0,0,0,0,1.4210854715202e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,93.4745974870547,89.7015723104382,0,0,-1.05887480957133,-360,360,0,0,0,0,1.46482137552712e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,54.3201518839956,50.6979661674318,0,0,-2.84881372260884,-360,360,0,0,0,0,7.105427357601e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,33.432867642118,33.2161573635836,0,0,0.00404463344110023,-360,360,0,0,0,0,7.73360193344466e-15,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,43.1170665401729,27.2793855790833,0,0,-0.342280649382518,-360,360,0,0,0,0,7.10889595793335e-15,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,35.7131036423953,36.2257511778118,0,0,-0.22306756922931,-360,360,0,0,0,0,1.77635683940025e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,29.3102752977348,32.1709440562598,0,0,-0.907812318024629,-360,360,0,0,0,0,3.97205464519564e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,12.3119193915278,19.8184574896644,0,0,-1.39177285161297,-360,360,0,0,0,0,3.66205343881779e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,90.5370887227011,88.9264718168786,0,0,-1.26851513801866,-360,360,0,0,0,0,1.58882185807825e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,32.1709440562601,31.9965343832566,0,0,-0.707028102817646,-360,360,0,0,0,0,2.13901688873227e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,1062.8564372293,938.860377194113,0,0,-2.80161878350609,-360,360,0,0,0,0,6.83045585601306e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.43955651526667,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.43955651526667,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,156.620165798738,157.276109612761,0,0,-0.327721512727114,-360,360,0,0,0,0,7.57594846266684e-13,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,640.295603066776,637.332130181503,0,0,1.40133419470365,-360,360,0,0,0,0,7.0487128666865e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,640.295603066776,637.332130181503,0,0,1.40133419470365,-360,360,0,0,0,0,7.0487128666865e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.67090246679486,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.40045535660978,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,351.129289214369,325.874118403008,0,0,5.15368782008012,-360,360,0,0,0,0,5.6843418860808e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.0791755938084719,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,144.734604226062,146.615675607696,0,0,2.02138415907698,-360,360,0,0,0,0,2.8421709430404e-14,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,288.148568253902,278.151542247333,0,0,1.40112409345899,-360,360,0,0,0,0,6.35528743231302e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,60.8640575730036,63.0969220403919,0,0,-4.21956777118677,-360,360,0,0,0,0,1.13686837721616e-13,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,300.253346834787,321.654688688173,0,0,0.845579703125749,-360,360,0,0,0,0,5.72857867687912e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,636.042686298628,684.760269138999,0,0,2.14015812084483,-360,360,0,0,0,0,1.2710574864626e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,46.1012683443638,47.7723822072071,0,0,3.03744419361085,-360,360,0,0,0,0,1.91846538655227e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,226.146674156926,226.915074353814,0,0,1.18016344880537,-360,360,0,0,0,0,2.8421709430404e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,41.0912946509547,42.1694489486386,0,0,-0.104546198542411,-360,360,0,0,0,0,2.4161065164093e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,19.1914009194312,19.1917266753377,0,0,-0.0689011664746548,-360,360,0,0,0,0,3.88391235535503e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,287.582569916127,290.760363468196,0,0,2.72045778716353,-360,360,0,0,0,0,1.56776555310166e-12,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.32900067531941,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.11055583994726,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,192.591981791822,192.333082003126,0,0,1.40133419470365,-360,360,0,0,0,0,2.03284230869004e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,178.130408403998,177.890696782694,0,0,1.72905570743077,-360,360,0,0,0,0,2.04651418709947e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.0791755938084719,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.40045535660978,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,445.040962778593,450.825024048625,0,0,2.02138415907698,-360,360,0,0,0,0,5.6843418860808e-14,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,512.189651171037,468.412975353694,0,0,0.983134136553957,-360,360,0,0,0,0,4.00181302220765e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,573.681784210611,519.913169685238,0,0,4.17055368352617,-360,360,0,0,0,0,3.31451240915914e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,598.583675721185,514.460335855039,0,0,5.2328634138886,-360,360,0,0,0,0,5.6843418860808e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,212.633383224949,212.560320487579,0,0,3.58295601815761,-360,360,0,0,0,0,3.88759458440264e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,1.6371545879005,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,388.709632153586,387.457582489002,0,0,0.991746521295211,-360,360,0,0,0,0,7.51195243335537e-13,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,388.709690076094,387.457538722889,0,0,0.991746521295211,-360,360,0,0,0,0,8.03887338846093e-13,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,389.462343347206,386.911105552668,0,0,2.32900067531941,-360,360,0,0,0,0,1.53746737372754e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,389.462400790463,386.91108152794,0,0,2.32900067531941,-360,360,0,0,0,0,1.53715538265196e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,387.457604372392,386.128485224924,0,0,1.3372541540242,-360,360,0,0,0,0,6.18862837936107e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,387.457516840168,386.128533744176,0,0,1.3372541540242,-360,360,0,0,0,0,6.16651319984103e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,773.039865445493,771.712409600414,0,0,2.11055583994726,-360,360,0,0,0,0,6.28346403876555e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,773.039310178134,771.713162062389,0,0,2.11055583994726,-360,360,0,0,0,0,3.22076568179665e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,170.976455846674,169.715607697301,0,0,0.227457930087043,-360,360,0,0,0,0,1.06581410364015e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,169.715607697299,168.25203437572,0,0,0.443444536707817,-360,360,0,0,0,0,1.53917809406069e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,169.531945173956,166.767225179592,0,0,0.67090246679486,-360,360,0,0,0,0,4.0769614687128e-13,0
93,NY2025:CEEC:351,43,9101,1,2000,251.853458679529,244.849894361867,0,0,2.36140638930805,-360,360,0,0,0,0,2.92964275105423e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,251.853458679529,244.849894361867,0,0,2.36140638930805,-360,360,0,0,0,0,2.92964275105423e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,369.964366747904,368.646125427193,0,0,1.37558115879235,-360,360,0,0,0,0,5.68440964831269e-14,0
96,NY2025:CEEC:362,9101,37,1,2000,369.964366747904,368.646125427193,0,0,1.37558115879235,-360,360,0,0,0,0,5.68440964831269e-14,0
97,NY2025:CEEC:14,43,9102,1,2000,217.649624903289,211.541207052187,0,0,2.17917230101899,-360,360,0,0,0,0,0,0
98,NY2025:CEEC:371,9101,9102,1,2000,260.681023288272,262.310481808696,0,0,-0.182234088289059,-360,360,0,0,0,0,2.8421709430404e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,179.883519920281,173.907288850574,0,0,-1.95096969254485,-360,360,0,0,0,0,1.13686837721616e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,199.574136656571,203.48843256584,0,0,-2.68161426959228,-360,360,0,0,0,0,8.53391110628672e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,112.975480518227,111.11774009532,0,0,-0.385626015289137,-360,360,0,0,0,0,9.9475983006414e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,212.560320487578,211.71153231175,0,0,0.669663942310644,-360,360,0,0,0,0,1.23925176778305e-11,0
103,NY2025:NYES:2,9104,73,1,1800,211.711532311753,215.455937597512,0,0,0.967490645589856,-360,360,0,0,0,0,1.56470420179441e-12,0
104,NY2025:SMART_PATH:1,1220,48,1,575,313.977294061574,320.942785675332,0,0,-12.6756814988441,-360,360,0,0,0,0,1.71121351098581e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,313.887575491564,320.854156601131,0,0,-12.6756814988441,-360,360,0,0,0,0,2.16919282855681e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,313.932434776288,309.744921598619,0,0,7.64680526439556,-360,360,0,0,0,0,5.69543329542959e-14,0
107,NY2025:SMART_PATH:4,1220,44,1,453,313.932434776288,309.744921598619,0,0,7.64680526439556,-360,360,0,0,0,0,5.69543329542959e-14,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,197.892039115334,198.890364494537,0,0,0.674891816753016,-360,360,0,0,0,0,3.17764371615651e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,233.099732396152,234.944014054971,0,0,0.725563539856763,-360,360,0,0,0,0,4.01943669423046e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,302.8127405792,304.373394642819,0,0,0.673545271087733,-360,360,0,0,0,0,7.65277946916073e-13,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,355.245021098759,358.016864951286,0,0,0.726910085522047,-360,360,0,0,0,0,7.65277946916073e-13,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,146.146784936629,143.646815173438,0,0,-0.0105715953788632,-360,360,0,0,0,0,5.99520433297585e-15,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,156.09426776783,153.147907305836,0,0,-0.0686039984296087,-360,360,0,0,0,0,2.92964275105423e-14,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,335.589240929867,329.84869073206,0,0,-0.0105715953788632,-360,360,0,0,0,0,1.4210854715202e-14,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,358.431127009905,351.665553128994,0,0,-0.0686039984296087,-360,360,0,0,0,0,5.6845153557815e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,45.6806727096707,45.2816515124921,0,0,-0.191935534663456,-360,360,0,0,0,0,7.94410929039127e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,65.4242151516775,64.7968430417715,0,0,-0.216430662927518,-360,360,0,0,0,0,7.7900893266279e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,64.7968430417264,78.2424641175339,0,0,-0.0132261190821161,-360,360,0,0,0,0,7.37490201437241e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,45.281651512477,48.8859969484159,0,0,-0.039067793011462,-360,360,0,0,0,0,1.23017686109585e-11,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,48.2216323772582,48.5996882168184,0,0,0.31079161651898,-360,360,0,0,0,0,3.5527136788005e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,48.5996882168031,48.0602811299736,0,0,0.00897683108114222,-360,360,0,0,0,0,1.22307982372362e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,95.2504422454713,97.0774151823052,0,0,0.225408737339801,-360,360,0,0,0,0,1.46482137552712e-14,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,97.0774151823029,91.7014115079083,0,0,0.0800016124715857,-360,360,0,0,0,0,7.105427357601e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,131.459437902392,127.113252860505,0,0,0.134691636856839,-360,360,0,0,0,0,6.58662001749081e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,91.7014115079127,85.7631917698537,0,0,0.0829620962183437,-360,360,0,0,0,0,7.69094818209328e-13,0
