branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,43.7638848977013,43.4507181424947,0,0,0.864256803667621,-360,360,0,0,0,0,7.105427357601e-15,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,18.7391024923778,18.6323888435607,0,0,0.743216061568339,-360,360,0,0,0,0,5.37623135358756e-14,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,218.874937112707,219.159139885973,0,0,1.53017259613812,-360,360,0,0,0,0,1.5655177041845e-12,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,3.24893741830425,5.56179205973764,0,0,-0.121040742099281,-360,360,0,0,0,0,4.79821899446818e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,45.759521572097,31.6629170992742,0,0,-0.495152537577691,-360,360,0,0,0,0,4.99773032601403e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,44.9652800567881,44.2225773619886,0,0,-0.366715312823976,-360,360,0,0,0,0,1.00250126845385e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,16.1832939641487,17.6946597134088,0,0,-1.24719844098016,-360,360,0,0,0,0,9.66132994916619e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,14.650317399885,22.0374617589319,0,0,-0.617473236163566,-360,360,0,0,0,0,2.50625317113461e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,71.9949092347627,71.3948886992196,0,0,1.54487995972045,-360,360,0,0,0,0,5.72857867687912e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,83.3075799571883,84.4162174691374,0,0,-3.76421054980262,-360,360,0,0,0,0,4.27803377746453e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,39.2607085418961,38.3408249809584,0,0,1.60582838348848,-360,360,0,0,0,0,5.01250634226923e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,51.3091863260023,56.9278994959494,0,0,-6.68237940625904,-360,360,0,0,0,0,7.32410687763558e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,33.2381509473677,33.0840639635189,0,0,-0.250900510500736,-360,360,0,0,0,0,5.02429586778808e-15,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,25.671412586647,11.8760519958899,0,0,-0.103115251735932,-360,360,0,0,0,0,1.77635683940025e-15,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,63.2782888384546,62.6279853930011,0,0,-1.37328889673596,-360,360,0,0,0,0,7.94410929039127e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,62.6802786375884,65.6490627016845,0,0,-1.90476992405929,-360,360,0,0,0,0,1.4210854715202e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,15.4502421587756,19.8265659387591,0,0,-2.02123638789068,-360,360,0,0,0,0,1.77635683940025e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,206.393904062269,202.582726983521,0,0,-3.54231054339145,-360,360,0,0,0,0,3.17764371615651e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,65.6490627016843,65.1139521001245,0,0,-1.48975536056736,-360,360,0,0,0,0,1.46482137552712e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,21.2676010703847,10.1075212806583,0,0,0.0668202518360219,-360,360,0,0,0,0,0,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,5.1480094570397,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,5.1480094570397,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,22.2825966393974,21.8220497613505,0,0,0.045223531014102,-360,360,0,0,0,0,4.62535165907357e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,664.144666737172,659.8953689358,0,0,1.45952728871791,-360,360,0,0,0,0,2.95042122853759e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,664.144666737172,659.8953689358,0,0,1.45952728871791,-360,360,0,0,0,0,2.95042122853759e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.251141904278221,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.79594793201814,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,75.3761914677069,66.036374668846,0,0,1.89002824616134,-360,360,0,0,0,0,4.33663971070562e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.425610384551614,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,167.953993583844,167.752995923003,0,0,2.51974478754031,-360,360,0,0,0,0,1.88524630855105e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,187.1288815494,184.755690954205,0,0,-1.2862422601887,-360,360,0,0,0,0,3.17764371615651e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,0,2500,0,0,0,0,-8.56914690143988,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,158.147517848486,158.344851336247,0,0,-1.77542379160395,-360,360,0,0,0,0,2.86428933843956e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,285.514235274106,283.400477869837,0,0,1.73965538159934,-360,360,0,0,0,0,1.13908665908592e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,42.4308857183069,41.9337200763527,0,0,2.81466553141392,-360,360,0,0,0,0,1.9730359335513e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,265.637355174376,264.248229554137,0,0,1.16345219317652,-360,360,0,0,0,0,2.30132496038517e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,17.3418664698557,17.2393049111088,0,0,0.411406289774052,-360,360,0,0,0,0,2.49323563530236e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,22.2847965854423,22.2852415194675,0,0,-0.0804695349454718,-360,360,0,0,0,0,7.6924159355832e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,483.455783328155,482.43023040637,0,0,4.58883728731954,-360,360,0,0,0,0,1.14571573537582e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.70440069285673,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.44360876418297,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,199.450384625824,199.473080375956,0,0,1.45952728871791,-360,360,0,0,0,0,1.19343817404329e-12,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,144.9502199991,144.968956397162,0,0,1.41430375770381,-360,360,0,0,0,0,3.81317245938781e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.425610384551614,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.79594793201814,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,516.437706150193,515.819663264215,0,0,2.51974478754031,-360,360,0,0,0,0,7.56386008457142e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,72.3992249715131,72.4164679318129,0,0,-0.706054818066022,-360,360,0,0,0,0,3.75548261798585e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,266.236261051796,265.673718863276,0,0,2.59608306422736,-360,360,0,0,0,0,1.204343736875e-12,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,157.371692711214,157.671136461908,0,0,2.31563863071296,-360,360,0,0,0,0,3.98474494795947e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,258.923119650066,258.451410668921,0,0,4.39570780413454,-360,360,0,0,0,0,2.33535195513139e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.68830305082638,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,446.936900966931,445.564005745383,0,0,1.1523254319818,-360,360,0,0,0,0,1.54630817050195e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,446.936970981596,445.563944550467,0,0,1.1523254319818,-360,360,0,0,0,0,1.49646440517873e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,447.803480182827,444.775551859549,0,0,2.70440069285673,-360,360,0,0,0,0,4.78602092898908e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,447.803549741879,444.775503257712,0,0,2.70440069285673,-360,360,0,0,0,0,7.69094818209328e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,445.564036343126,443.875152020649,0,0,1.55207526087493,-360,360,0,0,0,0,8.45038172617393e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,445.563913953295,443.875249725717,0,0,1.55207526087493,-360,360,0,0,0,0,7.8921437342052e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,888.651268401905,888.138693107492,0,0,2.44360876418297,-360,360,0,0,0,0,3.13441977239693e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,888.650147679538,888.140133016375,0,0,2.44360876418297,-360,360,0,0,0,0,3.14699048787279e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,68.9151135965112,65.6986329939047,0,0,0.0856233925607839,-360,360,0,0,0,0,3.07750528586622e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,65.698632993902,62.1553143016355,0,0,0.165518511717437,-360,360,0,0,0,0,1.54830262089927e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,68.4156113347714,61.5874958423317,0,0,0.251141904278221,-360,360,0,0,0,0,2.31381780595028e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,292.6870584739,285.500725838303,0,0,3.64194769254239,-360,360,0,0,0,0,7.89574130190005e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,292.6870584739,285.500725838303,0,0,3.64194769254239,-360,360,0,0,0,0,7.89574130190005e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,439.149954015364,438.291663023858,0,0,2.15357484667881,-360,360,0,0,0,0,5.72324007333603e-14,0
96,NY2025:CEEC:362,9101,37,1,2000,439.149954015364,438.291663023858,0,0,2.15357484667881,-360,360,0,0,0,0,5.72324007333603e-14,0
97,NY2025:CEEC:14,43,9102,1,2000,252.898559501529,244.837718442183,0,0,3.35124891542248,-360,360,0,0,0,0,7.87421138736592e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,307.768763788702,308.131154860552,0,0,-0.290698777119907,-360,360,0,0,0,0,7.97963930631614e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,53.4265857560998,35.9629215634297,0,0,-0.298740347675601,-360,360,0,0,0,0,3.5527136788005e-15,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,92.1017289718903,97.3024939531626,0,0,-1.20833305313695,-360,360,0,0,0,0,9.96186236989868e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,71.3703782985278,70.9063186856793,0,0,-0.761064541482341,-360,360,0,0,0,0,5.02429586778808e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,258.451410668923,257.422765961728,0,0,1.097725285232,-360,360,0,0,0,0,1.71731272698691e-12,0
103,NY2025:NYES:2,9104,73,1,1800,257.422765961726,259.169905926191,0,0,1.59057776559438,-360,360,0,0,0,0,7.70967646585221e-13,0
104,NY2025:SMART_PATH:1,1220,48,0,575,0,0,0,0,-18.0654577504708,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,0,575,0,0,0,0,-18.0654577504708,-360,360,0,0,0,0,0,0
106,NY2025:SMART_PATH:3,1220,44,0,453,0,0,0,0,9.61737857902247,-360,360,0,0,0,0,0,0
107,NY2025:SMART_PATH:4,1220,44,0,453,0,0,0,0,9.61737857902247,-360,360,0,0,0,0,0,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,229.042712091814,228.901414156929,0,0,0.85280683740735,-360,360,0,0,0,0,3.03543989777123e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,252.94774282303,252.793947872438,0,0,0.943141094610795,-360,360,0,0,0,0,2.92964275105423e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,351.17361135313,350.965493035359,0,0,0.856027245376918,-360,360,0,0,0,0,1.52053240168393e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,385.107596153998,384.8641001969,0,0,0.939920686641226,-360,360,0,0,0,0,5.70926725628887e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,30.9301179749405,30.8767642656965,0,0,-0.18300959553822,-360,360,0,0,0,0,7.75202206123836e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,39.9359165316603,39.8540700197651,0,0,-0.242600789013395,-360,360,0,0,0,0,0,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,71.0232169498779,70.9007036096512,0,0,-0.18300959553822,-360,360,0,0,0,0,1.55543955848569e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,91.7027625377462,91.5148226606454,0,0,-0.242600789013395,-360,360,0,0,0,0,1.58882185807825e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,24.1960123521953,24.2208137553642,0,0,-0.378694628866267,-360,360,0,0,0,0,3.5527136788005e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,34.5586359856467,34.5998053666389,0,0,-0.415457426518945,-360,360,0,0,0,0,3.85371189915525e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,34.599805366615,35.5165711107457,0,0,-0.0169151979202482,-360,360,0,0,0,0,2.63618989360438e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,24.2208137553579,24.0010818124093,0,0,-0.0504575876033577,-360,360,0,0,0,0,3.17987699488775e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.2236271257836,30.2929469248585,0,0,0.423592442779977,-360,360,0,0,0,0,3.97205464519564e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.2929469248557,30.0642333932457,0,0,0.0107645495969066,-360,360,0,0,0,0,1.77635683940025e-15,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,34.4165113410312,34.547520060209,0,0,0.457532652192736,-360,360,0,0,0,0,3.5527136788005e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,34.5475200602091,32.039324988235,0,0,0.107289888269751,-360,360,0,0,0,0,5.02429586778808e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,60.1740289885214,59.0891372340074,0,0,0.172307224099061,-360,360,0,0,0,0,3.07597358155738e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,32.039324988236,30.404427992628,0,0,0.112135240927792,-360,360,0,0,0,0,1.77635683940025e-15,0
126,NY2025_SPC:MH2,48,9120,1,433.826765771777,372.330533938921,371.731860485787,0,0,0.365382119422367,-360,360,0,0,0,0,2.39808173319034e-14,0
127,NY2025_SPC:MH3,48,9120,1,433.826765771777,372.330533938921,371.731860485787,0,0,0.365382119422367,-360,360,0,0,0,0,2.39808173319034e-14,0
128,NY2025_SPC:HA2,9121,1220,1,1300.88273978672,700.381402133993,687.143846189633,0,0,12.9852655917688,-360,360,0,0,0,0,1.35003119794419e-13,0
129,NY2025_SPC:HW2,9121,9123,1,1863.78193173853,50.8110461651779,41.8732210680588,0,0,0.325842652565402,-360,360,0,0,0,0,1.61058660944791e-12,0
130,NY2025_SPC:LINE11,9122,43,1,1863.78193173853,685.852053589197,682.037300932949,0,0,6.45529211157027,-360,360,0,0,0,0,1.59567080659351e-12,0
131,NY2025_SPC:LINE13,1220,9122,1,1863.78193173853,687.143846189632,685.852053589196,0,0,1.78023514664901,-360,360,0,0,0,0,3.07795434552665e-12,0
132,NY2025_SPC:AT2,9120,9121,1,450,371.731860485791,371.688060629432,0,0,4.71481003927966,-360,360,0,0,0,0,8.64412545851425e-13,0
133,NY2025_SPC:AT3,9120,9121,1,450,371.731860485791,371.688060629432,0,0,4.71481003927966,-360,360,0,0,0,0,8.64412545851425e-13,0
134,NY2025_SPC:TR2,9123,9124,1,1350,41.8732210680588,41.8447054341994,0,0,0.172430739887215,-360,360,0,0,0,0,7.58859974442808e-15,0
135,NY2025_SPC:PLATTS_REGIONAL_EQ,49,9124,1,2500,41.2800333974763,41.8447054341991,0,0,-2.99068135028524,-360,360,0,0,0,0,2.1868677033172e-13,0
