branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,98.9564028845971,104.938727556846,0,0,-19.2989161686195,-360,360,0,0,0,0,1.4210854715202e-14,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,46.9486761665087,49.5854334838539,0,0,-4.74032897145605,-360,360,0,0,0,0,7.32410687763558e-15,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,21.8570826323576,25.569321884612,0,0,-6.66744721343389,-360,360,0,0,0,0,7.13658407036108e-15,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,120.457723403407,125.217921773412,0,0,-8.03159010811932,-360,360,0,0,0,0,1.4210854715202e-14,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,9.62150847181778,6.07927747402492,0,0,2.05564458123433,-360,360,0,0,0,0,8.88178419700125e-16,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,182.327068169226,181.862975356837,0,0,2.84925205477778,-360,360,0,0,0,0,3.26095768178295e-14,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,183.562501920356,180.750152336889,0,0,1.600033941903,-360,360,0,0,0,0,3.17764371615651e-14,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,406.821060387763,400.05695548537,0,0,4.21961381175081,-360,360,0,0,0,0,5.72857867687912e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,75.0169872262653,66.3986353223176,0,0,8.10334413788224,-360,360,0,0,0,0,2.92964275105423e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,156.1926241907,161.378656585639,0,0,-1.83908127083256,-360,360,0,0,0,0,2.8421709430404e-14,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,295.423759645882,290.339818488476,0,0,5.48376426803443,-360,360,0,0,0,0,1.70530256582424e-13,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,47.6213012740198,48.7143743663319,0,0,-2.39806283536148,-360,360,0,0,0,0,2.24693341988909e-14,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,7.91253028732231,11.4544089291898,0,0,0.180806989055522,-360,360,0,0,0,0,2.14080480218597e-13,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,27.6939773138454,28.7934490379679,0,0,-0.123471808242709,-360,360,0,0,0,0,3.5527136788005e-15,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,35.6483880263164,35.8032201862901,0,0,1.16246439109905,-360,360,0,0,0,0,3.86937046280931e-13,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,44.4764972349022,44.2379162753997,0,0,0.875541220196401,-360,360,0,0,0,0,7.77004477699069e-13,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,19.771617157076,20.1391078015475,0,0,0.774732752004637,-360,360,0,0,0,0,3.55444797896667e-15,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,227.019433166094,226.971135916276,0,0,1.60481989399054,-360,360,0,0,0,0,1.06581410364015e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,3.36231245520834,6.45749280783828,0,0,-0.100808468191763,-360,360,0,0,0,0,3.87784231316534e-13,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,44.0597147633099,29.1435168998152,0,0,-0.454739511760613,-360,360,0,0,0,0,7.105427357601e-15,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,40.5549491832524,39.5282985470846,0,0,-0.318883694648775,-360,360,0,0,0,0,1.5532805900804e-12,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,15.0705716723856,16.5507888969964,0,0,-1.16361987558526,-360,360,0,0,0,0,1.78176960360421e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,4.39911715962042,14.7669409672024,0,0,-0.15313175342613,-360,360,0,0,0,0,3.91792656029388e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,79.8446991410673,79.1883921632152,0,0,1.7350999874252,-360,360,0,0,0,0,5.69543329542959e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,80.0979506450228,80.8329929373659,0,0,-3.60626741542028,-360,360,0,0,0,0,2.85463362814443e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,41.5895882396484,40.5779098850078,0,0,1.71114421085853,-360,360,0,0,0,0,1.98763535374005e-13,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,50.420138868247,55.9632582683088,0,0,-6.57345090334164,-360,360,0,0,0,0,4.67286527266918e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,32.0514102305147,31.8976907818616,0,0,-0.220525915181093,-360,360,0,0,0,0,1.46482137552712e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,25.1114007858545,7.69909789750734,0,0,-0.0135360948472318,-360,360,0,0,0,0,7.10889595793335e-15,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,57.9602425304208,57.3562757563002,0,0,-1.23208350049616,-360,360,0,0,0,0,7.105427357601e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,58.2710067179361,61.3223698651903,0,0,-1.77322922290638,-360,360,0,0,0,0,7.105427357601e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,14.6901294040409,18.9865698682114,0,0,-1.92667425471542,-360,360,0,0,0,0,3.5527136788005e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,196.915327663568,193.29516850272,0,0,-3.36574757554544,-360,360,0,0,0,0,2.8421709430404e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,61.3223698651901,60.8347717253766,0,0,-1.3855285323052,-360,360,0,0,0,0,7.105427357601e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,22.8056666483937,12.2705678995995,0,0,0.088036971145272,-360,360,0,0,0,0,8.88178419700125e-16,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.84218630048353,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.84218630048353,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,29.464140345845,30.5710961738296,0,0,0.061587498558854,-360,360,0,0,0,0,4.72073305456828e-15,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,610.79378602695,607.250507866239,0,0,1.35281589664809,-360,360,0,0,0,0,3.39690707764322e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,610.79378602695,607.250507866239,0,0,1.35281589664809,-360,360,0,0,0,0,3.39690707764322e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.210040801946413,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.75279539661076,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,57.7708130166471,49.1647072676298,0,0,1.33081733959942,-360,360,0,0,0,0,4.43406564148574e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.565229997572857,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,163.3913370469,163.196558648182,0,0,2.47247810606159,-360,360,0,0,0,0,2.07917237395343e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,142.844647823602,141.066813429164,0,0,-0.871174458906201,-360,360,0,0,0,0,2.8421709430404e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,0,2500,0,0,0,0,-7.23798263457588,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,107.352745794398,107.358892066795,0,0,-1.20899442113329,-360,360,0,0,0,0,5.69058346387456e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,304.201789105732,302.308362388906,0,0,1.87670701153966,-360,360,0,0,0,0,0,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,42.8520258898007,42.4219011142534,0,0,2.87572003997877,-360,360,0,0,0,0,9.76996261670138e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,265.432348290527,264.112239659996,0,0,1.17009167779646,-360,360,0,0,0,0,5.6843418860808e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,18.5710072739065,18.4609203748432,0,0,0.461211313971813,-360,360,0,0,0,0,4.82567859706013e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,15.4299201362983,15.430131891581,0,0,-0.0561500629105041,-360,360,0,0,0,0,7.67294724829929e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,467.668005517914,467.155276571701,0,0,4.43709738718924,-360,360,0,0,0,0,7.105427357601e-15,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.54152113926594,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.30066516121759,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,183.536517972115,183.425926701347,0,0,1.35281589664809,-360,360,0,0,0,0,4.17413620302877e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,131.322553425499,131.270638912039,0,0,1.29122839808923,-360,360,0,0,0,0,7.66102670890357e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.565229997572857,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.75279539661076,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,502.408103009413,501.809183583355,0,0,2.47247810606159,-360,360,0,0,0,0,1.79186776911533e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,107.864428233615,107.934410502821,0,0,-1.06036658897063,-360,360,0,0,0,0,7.55135539529705e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,243.33717706097,242.870077075378,0,0,2.39118392857005,-360,360,0,0,0,0,3.77428804233077e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,127.997033998096,128.29082297604,0,0,1.89604733717228,-360,360,0,0,0,0,2.06546841550173e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,245.218569142843,244.615363080796,0,0,4.16500387134541,-360,360,0,0,0,0,7.75322403112486e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.5493924228032,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,418.120234878188,416.836113790838,0,0,1.08243912537195,-360,360,0,0,0,0,6.58136349425732e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,418.120295982839,416.836063641319,0,0,1.08243912537195,-360,360,0,0,0,0,6.5811448608096e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,418.930934040599,416.184923149972,0,0,2.54152113926594,-360,360,0,0,0,0,3.17362343970559e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,418.930994683373,416.184888423734,0,0,2.54152113926594,-360,360,0,0,0,0,3.16651040371243e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,416.836138865903,415.343091590519,0,0,1.45908201389399,-360,360,0,0,0,0,9.50031775323122e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,416.836038566864,415.3431615278,0,0,1.45908201389399,-360,360,0,0,0,0,6.58710385912692e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,831.528415136586,830.477980283247,0,0,2.30066516121759,-360,360,0,0,0,0,3.65373759809685e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,831.527613648278,830.479046733115,0,0,2.30066516121759,-360,360,0,0,0,0,3.15368932278289e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,59.6542111214196,55.8631810038289,0,0,0.0717341385400481,-360,360,0,0,0,0,7.105427357601e-15,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,55.8631810038246,51.5199484423948,0,0,0.138306663406365,-360,360,0,0,0,0,1.53389313086655e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,59.2501904918342,51.0393581745833,0,0,0.210040801946413,-360,360,0,0,0,0,7.70902542174408e-13,0
93,NY2025:CEEC:351,43,9101,1,2000,288.538530606971,281.053066875189,0,0,3.58717046279663,-360,360,0,0,0,0,5.71824138362582e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,288.538530606971,281.053066875189,0,0,3.58717046279663,-360,360,0,0,0,0,5.71824138362582e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,423.87117973255,423.147512003504,0,0,2.07835254554526,-360,360,0,0,0,0,2.28370690251555e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,423.87117973255,423.147512003504,0,0,2.07835254554526,-360,360,0,0,0,0,2.28370690251555e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,250.586737872709,242.168694617851,0,0,3.31700988355191,-360,360,0,0,0,0,1.4210854715202e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,286.023906107941,286.374988867164,0,0,-0.270160579244711,-360,360,0,0,0,0,1.59371187629554e-12,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,62.2263962549458,49.2894036997269,0,0,-0.515306670160427,-360,360,0,0,0,0,1.49383055554812e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,89.6596527294036,95.0191751708633,0,0,-1.17631870251432,-360,360,0,0,0,0,9.97294254120945e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,53.8138253194058,53.4834479084121,0,0,-0.532988953648641,-360,360,0,0,0,0,1.071129917682e-13,0
102,NY2025:NYES:1,9001,9104,1,1800,244.615363080799,243.947334331287,0,0,1.04087107734206,-360,360,0,0,0,0,3.16075546448867e-12,0
103,NY2025:NYES:2,9104,73,1,1800,243.947334331285,246.521048649471,0,0,1.50852134546114,-360,360,0,0,0,0,4.08284905996986e-13,0
104,NY2025:SMART_PATH:1,1220,48,0,575,0,0,0,0,-13.8285983470723,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,0,575,0,0,0,0,-13.8285983470723,-360,360,0,0,0,0,0,0
106,NY2025:SMART_PATH:3,1220,44,0,453,0,0,0,0,7.92615479148901,-360,360,0,0,0,0,0,0
107,NY2025:SMART_PATH:4,1220,44,0,453,0,0,0,0,7.92615479148901,-360,360,0,0,0,0,0,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,220.550479110415,220.416164369462,0,0,0.828270801827056,-360,360,0,0,0,0,7.49248384501363e-13,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,245.839105919181,245.688501357031,0,0,0.924524594783705,-360,360,0,0,0,0,5.32907051820075e-15,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,338.268161165744,338.071102308334,0,0,0.831688672339457,-360,360,0,0,0,0,3.0892270371408e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,374.183315783963,373.944190535465,0,0,0.921106724271304,-360,360,0,0,0,0,1.58668444798539e-12,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,39.6593936216602,39.5948917456769,0,0,-0.252359808957642,-360,360,0,0,0,0,3.85334341869914e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,48.7713468638273,48.6769319429857,0,0,-0.312870188615214,-360,360,0,0,0,0,7.94410929039127e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,91.067797399736,90.9196851055848,0,0,-0.252359808957642,-360,360,0,0,0,0,3.8410865134088e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,111.991100455997,111.774300396855,0,0,-0.312870188615214,-360,360,0,0,0,0,2.92964275105423e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,25.5548420582216,25.5812095990373,0,0,-0.403936307113838,-360,360,0,0,0,0,1.91818267004331e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,36.4998347092448,36.5437769120201,0,0,-0.443178786009128,-360,360,0,0,0,0,7.32410687763558e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,36.5437769120146,37.3902274702471,0,0,-0.0180232745461666,-360,360,0,0,0,0,4.44089209850063e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,25.5812095990365,25.376852086008,0,0,-0.0538478829290554,-360,360,0,0,0,0,1.53281739614273e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.2648124926294,30.3332980398652,0,0,0.428697049747878,-360,360,0,0,0,0,1.95947538843735e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.3332980398462,30.1107242686333,0,0,0.0108842360888701,-360,360,0,0,0,0,2.45752230423474e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,37.2005066135881,37.3396864470394,0,0,0.509052168390028,-360,360,0,0,0,0,7.94410929039127e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,37.3396864470391,35.0700677682513,0,0,0.118776060651921,-360,360,0,0,0,0,7.94410929039127e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,63.3781670313841,62.3678653561806,0,0,0.183265134905056,-360,360,0,0,0,0,1.53617383987436e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,35.0700677682499,33.6018403479882,0,0,0.124623245410014,-360,360,0,0,0,0,7.75194065124843e-13,0
126,NY2025_SPC:MH2,48,9120,1,433.826765771777,380.490742792246,380.071760884243,0,0,0.284892523748681,-360,360,0,0,0,0,1.24399475594261e-11,0
127,NY2025_SPC:MH3,48,9120,1,433.826765771777,380.490742792246,380.071760884243,0,0,0.284892523748681,-360,360,0,0,0,0,1.24399475594261e-11,0
128,NY2025_SPC:HA2,9121,1220,1,1300.88273978672,718.524242854607,706.701789132936,0,0,9.92366279343175,-360,360,0,0,0,0,4.93558757932881e-13,0
129,NY2025_SPC:HW2,9121,9123,1,1863.78193173853,51.4032809868974,41.2981916278114,0,0,0.24286443869565,-360,360,0,0,0,0,2.21330355474619e-12,0
130,NY2025_SPC:LINE11,9122,43,1,1863.78193173853,705.198314698108,699.900345081151,0,0,4.95720733728261,-360,360,0,0,0,0,1.56558220177251e-12,0
131,NY2025_SPC:LINE13,1220,9122,1,1863.78193173853,706.701789132938,705.198314698107,0,0,1.36124522681745,-360,360,0,0,0,0,6.45923601823082e-12,0
132,NY2025_SPC:AT2,9120,9121,1,450,380.071760884225,381.130138337552,0,0,3.6200430298919,-360,360,0,0,0,0,5.72857867687912e-14,0
133,NY2025_SPC:AT3,9120,9121,1,450,380.071760884225,381.130138337552,0,0,3.6200430298919,-360,360,0,0,0,0,5.72857867687912e-14,0
134,NY2025_SPC:TR2,9123,9124,1,1350,41.2981916278122,41.2802041384886,0,0,0.128102243480233,-360,360,0,0,0,0,7.83979851924743e-13,0
135,NY2025_SPC:PLATTS_REGIONAL_EQ,49,9124,1,2500,40.7944263019558,41.2802041384881,0,0,-2.96208039875942,-360,360,0,0,0,0,7.1607233460989e-15,0
